leftfemurX,leftfemurY,leftfemurZ,rightfemurX,rightfemurY,rightfemurZ,waistX,waistY,waistZ,upperspineX,upperspineY,upperspineZ,rightshoulderX,rightshoulderY,rightshoulderZ,rightelbowX,rightelbowY,rightelbowZ,rightwristX,rightwristY,rightwristZ,leftshoulderX,leftshoulderY,leftshoulderZ,leftelbowX,leftelbowY,leftelbowZ,leftwristX,leftwristY,leftwristZ,neckX,neckY,neckZ,headbaseX,headbaseY,headbaseZ,sphnosetipX,sphnosetipY,sphnosetipZ,sphheadtopX,sphheadtopY,sphheadtopZ
12.334051935974774,3.853725053339886,-1211.5956687633272,-13.199415871927965,4.029473192258493,-1212.1481488937038,-0.37633866019162865,20.78846768433452,-1209.2725108016598,-0.20044878308019481,38.96802078400633,-1206.3503349261618,-18.63736206035434,57.284489020967754,-1201.657646983132,-27.593427430001707,28.791400014882285,-1191.4795444101624,-5.111376977944822,48.343718966624834,-1185.9896235472997,18.365137300712302,54.82871289255253,-1200.9868976697758,23.24656828628113,25.2627138094595,-1210.8626016827395,7.225064593767547,15.040870191180076,-1187.2652303784137,0.1848408985456811,61.05791601609744,-1202.5160317956736,0.34950525954436595,66.86093331978478,-1201.417680385003,-0.005496308748839329,73.70798066234312,-1182.302102534065,1.3228424606956803,97.0339819621467,-1189.2728399036084
12.334051935974774,3.853725053339886,-1211.5956687633272,-13.199415871927965,4.029473192258493,-1212.1481488937038,-0.37633866019162865,20.78846768433452,-1209.2725108016598,-0.20044878308019481,38.96802078400633,-1206.3503349261618,-18.63782794325357,57.271784047850474,-1201.639252239013,-27.56328403223882,28.753049177956044,-1191.4943966449564,-5.0324746577670485,48.23870463372275,-1185.962302973446,18.36536113351931,54.83011481961633,-1200.996796381782,23.22677894573846,25.254313476221128,-1210.8743412058293,7.215067115735311,15.040919620523837,-1187.265449444009,0.1848408985456811,61.05791601609744,-1202.5160317956736,0.34950525954436595,66.86093331978478,-1201.417680385003,0.004482951998188822,73.6980301140097,-1182.303286148363,1.3326161059209063,97.03253060573913,-1189.2627221260072
12.334051935974774,3.853725053339886,-1211.5956687633272,-13.199415871927965,4.029473192258493,-1212.1481488937038,-0.3761148273846193,20.789869611398316,-1209.282409513666,-0.20044878308019481,38.96802078400633,-1206.3503349261618,-18.619006803079767,57.23497219687492,-1201.5935285874712,-27.473881916559172,28.68049262680684,-1191.4824463898403,-4.765309380237795,47.93621832010251,-1185.8980787992189,18.365342916234102,54.82021370062664,-1200.998199061675,23.206765772388785,25.244511215918962,-1210.8761820169125,7.205051420417867,15.031067930877938,-1187.267071189497,0.1848408985456811,61.05791601609744,-1202.5160317956736,0.35950273757660134,66.86088389044102,-1201.417461319408,0.014480430030423985,73.69798068466594,-1182.303067082768,1.3526110619853766,97.0324317470516,-1189.2622839948172
12.334051935974774,3.853725053339886,-1211.5956687633272,-13.199415871927965,4.029473192258493,-1212.1481488937038,-0.3761148273846193,20.789869611398316,-1209.282409513666,-0.20044878308019481,38.96802078400633,-1206.3503349261618,-18.601099211419207,57.182651518654524,-1201.5096127677978,-27.305673792512305,28.570827648619513,-1191.4234580896123,-4.309584443409227,47.47726642878659,-1185.801239017052,18.36556674904111,54.82161562769045,-1201.0080977736814,23.18720026465312,25.23751280974443,-1210.8978202520084,7.195053942385632,15.031117360221714,-1187.2672902550921,0.1848408985456811,61.05791601609744,-1202.5160317956736,0.35950273757660134,66.86088389044102,-1201.417461319408,0.02447790806265937,73.69793125532217,-1182.302848017173,1.3626085400176116,97.03238231770781,-1189.262064929222
12.334051935974774,3.853725053339886,-1211.5956687633272,-13.199415871927965,4.029473192258493,-1212.1481488937038,-0.3761148273846193,20.789869611398316,-1209.282409513666,-0.1904513050479596,38.967971354662566,-1206.3501158605668,-18.573436191818633,57.11897836503687,-1201.416981850416,-27.26371881159138,28.436132417037257,-1191.542609145692,-3.9531393458122506,46.91550423027705,-1185.7616142176857,18.375769842595147,54.813067006420795,-1201.0191800999858,23.167410924110456,25.22911247650609,-1210.909559775098,7.195035725100427,15.021216241232011,-1187.2686929349854,0.20483585461015164,61.057817157409914,-1202.5155936644835,0.3695002156088365,66.86083446109726,-1201.417242253813,0.05447034215936508,73.69778296729086,-1182.3021908203875,1.4025802348613456,97.02228348134311,-1189.2625913467348
12.334051935974774,3.853725053339886,-1211.5956687633272,-13.199415871927965,4.029473192258493,-1212.1481488937038,-0.3761148273846193,20.789869611398316,-1209.282409513666,-0.20044878308019481,38.96802078400633,-1206.3503349261618,-18.563959248541245,57.07652060560679,-1201.4025760803813,-27.749649976543893,28.32040371752528,-1192.2165362716019,-4.191522296584622,46.31964428193292,-1185.9726224894202,18.37597545811695,54.80456781449493,-1201.030481491885,23.147621583567787,25.22071214326772,-1210.9212992981875,7.1852620798752,15.022667597639568,-1187.2788107125868,0.20505968741716096,61.059219084473725,-1202.5254923764899,0.37949769364107167,66.8607850317535,-1201.4170231882179,0.06446782019160024,73.6977335379471,-1182.3019717547925,1.412577712893581,97.02223405199935,-1189.2623722811397
12.334051935974774,3.853725053339886,-1211.5956687633272,-13.199415871927965,4.029473192258493,-1212.1481488937038,-0.3761148273846193,20.789869611398316,-1209.282409513666,-0.19022747224095027,38.96937328172636,-1206.360014572573,-18.553550539465405,57.05947279241127,-1201.424959798585,-28.539797836609218,28.30066221820296,-1193.136306151756,-4.796254052307279,45.85555443415143,-1186.3247873894409,18.386178551670987,54.79601919322528,-1201.0415638181894,23.12805607583213,25.213713737093173,-1210.9429375332832,7.1852620798752,15.022667597639568,-1187.2788107125868,0.20505968741716096,61.059219084473725,-1202.5254923764899,0.3897190044803164,66.86213752947353,-1201.4267028346287,0.08444455897086356,73.68773356026989,-1182.3029363034955,1.4425701469902863,97.02208576396806,-1189.2617150843546
12.334051935974774,3.853725053339886,-1211.5956687633272,-13.199415871927965,4.029473192258493,-1212.1481488937038,-0.3761148273846193,20.789869611398316,-1209.282409513666,-0.2002249502731855,38.96942271107012,-1206.360233638168,-18.552673425522574,57.05517938167678,-1201.4659573265033,-29.211469920795963,28.3101185532676,-1193.9785455411527,-5.400676114181417,45.55978360919447,-1186.6531067312778,18.37640490644576,54.797470549632834,-1201.0516815957906,23.10826673528946,25.205313403854817,-1210.954677056373,7.175488434649974,15.024118954047125,-1187.288928490188,0.20505968741716096,61.059219084473725,-1202.5254923764899,0.3897190044803164,66.86213752947353,-1201.4267028346287,0.1046633478423431,73.68903662864618,-1182.3123968843115,1.462565103054757,97.02198690528054,-1189.2612769531643
12.334051935974774,3.853725053339886,-1211.5956687633272,-13.199415871927965,4.029473192258493,-1212.1481488937038,-0.3761148273846193,20.789869611398316,-1209.282409513666,-0.2002249502731855,38.96942271107012,-1206.360233638168,-18.552038361671958,57.03958292488882,-1201.4984588223083,-29.76449704815273,28.320471292813963,-1194.757361191478,-5.965373756688561,45.3600224026316,-1186.9467255877898,18.376834354774573,54.79037328477078,-1201.0728816996964,23.08871944483901,25.20821611666993,-1210.9749126115755,7.175488434649974,15.024118954047125,-1187.288928490188,0.2052835202241704,61.06062101153752,-1202.535391088496,0.3897190044803164,66.86213752947353,-1201.4267028346287,0.11466082587457849,73.68898719930242,-1182.3121778187165,1.472786413894002,97.02333940300059,-1189.2709565995754
12.334051935974774,3.853725053339886,-1211.5956687633272,-13.19943408921317,4.019572073268833,-1212.1495515735971,-0.37589099457761,20.791271538462112,-1209.2923082256723,-0.20000111746617616,38.97082463813392,-1206.3701323501741,-18.560934892954354,57.036740870561886,-1201.5495741278276,-30.216448448437305,28.327438255252034,-1195.5848824257766,-6.5199099655966055,45.249321837632124,-1187.227501259668,18.377058187581582,54.791775211834576,-1201.0827804117027,23.06915393710335,25.201217710495357,-1210.9965508466712,7.16549095661774,15.024168383390887,-1187.289147555783,0.2052835202241704,61.06062101153752,-1202.535391088496,0.3899428372873257,66.86353945653732,-1201.4366015466348,0.12488213671382309,73.69033969702245,-1182.3218574651278,1.4827838919262368,97.02328997365683,-1189.2707375339803
12.334051935974774,3.853725053339886,-1211.5956687633272,-13.19943408921317,4.019572073268833,-1212.1495515735971,-0.37589099457761,20.791271538462112,-1209.2923082256723,-0.19977728465916683,38.972226565197715,-1206.3800310621805,-18.5593862805905,57.03665324101878,-1201.6202677917645,-30.58451855493428,28.289936637160636,-1196.598646710679,-7.1830624441165,45.27488917759884,-1187.541945374512,18.37793530152441,54.787481801100085,-1201.1237779396206,23.039814784142465,25.195670660728382,-1211.0283068593685,7.165938622231758,15.026972237518478,-1187.3089449797956,0.20573118583818906,61.06342486566511,-1202.5551885125085,0.39039050290134436,66.86634331066492,-1201.4563989706473,0.15534045370975447,73.70289638210845,-1182.3395950124616,1.5134478244439706,97.02734746681693,-1189.299776473214
12.33407015325998,3.8636261723295746,-1211.5942660834341,-13.19943408921317,4.019572073268833,-1212.1495515735971,-0.3858884726098452,20.791320967805873,-1209.2925272912673,-0.20955092988439272,38.97367792160527,-1206.390148839782,-18.557632052704836,57.02806641954983,-1201.7022628476007,-30.829800184979348,28.220561323825052,-1197.7454788639875,-7.925546691142978,45.412568115329705,-1187.862509959304,18.37815913433142,54.78888372816388,-1201.133676651627,23.02024927640681,25.188672254553836,-1211.0499450944644,7.165938622231758,15.026972237518478,-1187.3089449797956,0.20595501864519838,61.06482679272891,-1202.5650872245146,0.40061181374058896,66.86769580838497,-1201.4660786170587,0.1655617645489993,73.70424887982848,-1182.349274658873,1.5236691352832152,97.02869996453697,-1189.3094561196249
12.334051935974774,3.853725053339886,-1211.5956687633272,-13.19943408921317,4.019572073268833,-1212.1495515735971,-0.37589099457761,20.791271538462112,-1209.2923082256723,-0.19977728465916683,38.972226565197715,-1206.3800310621805,-18.556101657626183,57.01807767101707,-1201.7743591914307,-30.908034514967536,28.132120659816167,-1198.7599036460983,-8.558584439954242,45.62470650100519,-1188.1397472473857,18.38813839507845,54.77893317983043,-1201.1348602659252,23.010233581089366,25.17882056490788,-1211.0515668399526,7.155922926914316,15.017120547872565,-1187.310566725284,0.2157286638704241,61.06337543632135,-1202.5549694469134,0.4003879809335795,66.86629388132116,-1201.4561799050523,0.18531467052125317,73.69284697508748,-1182.3403404955695,1.543216425733667,97.02579725172183,-1189.2892205644223
12.33407015325998,3.8636261723295746,-1211.5942660834341,-13.19943408921317,4.019572073268833,-1212.1495515735971,-0.3856646398028359,20.79272289486967,-1209.3024260032735,-0.1995534518521575,38.97362849226151,-1206.3899297741866,-18.554982493591137,57.02508730633606,-1201.8238527514618,-30.7756160024297,28.043118327502953,-1199.345347001497,-8.904102834852164,45.8496935949788,-1188.297537761462,18.38879167621427,54.77323784203216,-1201.165959081837,22.98089442812848,25.173273515140934,-1211.0833228526496,7.1561467597213255,15.018522474936361,-1187.3204654372903,0.2259499747096687,61.064727934041386,-1202.5646490933243,0.4206067698050595,66.86759694969744,-1201.4656404858686,0.21530710461795888,73.6926986870562,-1182.3396832987842,1.583430170669617,97.02700146141058,-1189.2982430140482
12.33407015325998,3.8636261723295746,-1211.5942660834341,-13.19943408921317,4.019572073268833,-1212.1495515735971,-0.3856646398028359,20.79272289486967,-1209.3024260032735,-0.20955092988439272,38.97367792160527,-1206.390148839782,-18.55453482797712,57.02789116046365,-1201.8436501754743,-30.46747962050196,27.912959100523622,-1199.286097142724,-8.843959236476413,46.0559185906357,-1188.2568683781283,18.38901550902128,54.774639769095955,-1201.175857793843,22.961105087585814,25.164873181902593,-1211.0950623757392,7.1463731144960985,15.019973831343933,-1187.3305832148915,0.21617632948444276,61.06617929044896,-1202.574766870926,0.41083312457983345,66.869048306105,-1201.4757582634697,0.21575477023197753,73.6955025411838,-1182.3594807227967,1.5838778362836357,97.02980531553818,-1189.3180404380607
12.33407015325998,3.8636261723295746,-1211.5942660834341,-13.19943408921317,4.019572073268833,-1212.1495515735971,-0.3856646398028359,20.79272289486967,-1209.3024260032735,-0.19932961904514807,38.97503041932532,-1206.399828486193,-18.55518810911294,57.033586498261954,-1201.8125513595626,-29.901836665185144,27.762364079628014,-1198.6581885611756,-8.427118182763678,46.31854417587752,-1188.0486105141324,18.38944495735009,54.76754250423387,-1201.1970578977487,22.941539579850154,25.15787477572799,-1211.116700610835,7.1463731144960985,15.019973831343933,-1187.3305832148915,0.22639764032368748,61.06753178816899,-1202.5844465173368,0.42083060261206884,66.86899887676124,-1201.4755391978747,0.24574720432868324,73.69535425315249,-1182.3588235260115,1.6138702703803418,97.0296570275069,-1189.3173832412756
12.33407015325998,3.8636261723295746,-1211.5942660834341,-13.19943408921317,4.019572073268833,-1212.1495515735971,-0.38544080699582656,20.794124821933465,-1209.3123247152798,-0.20910326427037396,38.97648177573288,-1206.4099462637944,-18.56559681818878,57.05063431145746,-1201.7901676413587,-29.17353197952561,27.614170761731415,-1197.6928849688395,-7.8019750145484235,46.648125280307426,-1187.7453411374447,18.38011897773888,54.77179771476902,-1201.2269730993628,22.92221612220671,25.162179415606914,-1211.1468348780438,7.13684151936309,15.03272823380496,-1187.349197024606,0.21684782790547086,61.070385071640345,-1202.6044630069446,0.41150462300086144,66.87325408729639,-1201.5054543994884,0.24643692003491835,73.70946115333356,-1182.387116982137,1.6147656016083791,97.03526473576208,-1189.3569780893004
12.33407015325998,3.8636261723295746,-1211.5942660834341,-13.19943408921317,4.019572073268833,-1212.1495515735971,-0.38544080699582656,20.794124821933465,-1209.3123247152798,-0.20910326427037396,38.97648177573288,-1206.4099462637944,-18.556905902428188,57.061975557710255,-1201.7277509439398,-28.387353232746307,27.52096943006208,-1196.6174611036183,-7.057551825652578,46.96300633243105,-1187.4111495174907,18.39032207129292,54.76324909349938,-1201.238055425667,22.90242678166404,25.153779082368573,-1211.1585744011336,7.136823302077882,15.022827114815286,-1187.350599704499,0.2266214731306968,61.06893371523279,-1202.5943452293432,0.4212782682260875,66.87180273088883,-1201.4953366218872,0.2762055213246146,73.70791093823848,-1182.3765610733456,1.6443103700910657,97.03231259360321,-1189.3365234685025
12.33407015325998,3.8636261723295746,-1211.5942660834341,-13.19945230649838,4.009670954279144,-1212.1509542534902,-0.39521445222105234,20.795576178341037,-1209.322442492881,-0.21865307668859052,38.97933505920423,-1206.429962753402,-18.567332828789237,57.06912225191611,-1201.7067699056292,-27.69797917242081,27.46769160870292,-1195.6800045026484,-6.371879811819332,47.227188809061985,-1187.1460806425034,18.371446279263502,54.770357587505885,-1201.2879871168882,22.873311461510166,25.149633959665394,-1211.200229125837,7.127086091423069,15.04408070920222,-1187.3579121223138,0.20774568110127323,61.076042209239304,-1202.6442769205646,0.41239995422889886,66.87886179555159,-1201.5450492475134,0.2773429026448686,73.72482169254714,-1182.4246519534834,1.6358797217078962,97.04217551239356,-1189.4060335181414
12.33407015325998,3.8636261723295746,-1211.5942660834341,-13.19943408921317,4.019572073268833,-1212.1495515735971,-0.38544080699582656,20.794124821933465,-1209.3123247152798,-0.20887943146336463,38.977883702796674,-1206.4198449758007,-18.539354889955614,57.05635662031064,-1201.6170243007878,-27.22252436030044,27.443452144639366,-1195.0160352488322,-5.806783930169265,47.28263901197103,-1186.9031981204078,18.391199185235752,54.758955682764906,-1201.279052953585,22.853522120967497,25.141233626426995,-1211.2119686489266,7.137289184977109,15.035532087932552,-1187.3689944486184,0.22706913874471546,61.07173756936038,-1202.6141426533554,0.4317234118723414,66.87455715567266,-1201.5149149803046,0.3166430990675744,73.71051707499103,-1182.3954822349776,1.684971780641035,97.03632065741955,-1189.3653433421412
12.33407015325998,3.8636261723295746,-1211.5942660834341,-13.19945230649838,4.009670954279144,-1212.1509542534902,-0.38544080699582656,20.794124821933465,-1209.3123247152798,-0.20887943146336463,38.977883702796674,-1206.4198449758007,-18.53071862605064,57.03799450959437,-1201.5588156430488,-27.012077133296216,27.451389668260987,-1194.5757524302198,-5.282466529296569,47.029950316511346,-1186.6947762253753,18.391404800757556,54.750456490839014,-1201.2903543454845,22.833732780424832,25.132833293188682,-1211.223708172016,7.117294228912637,15.035630946620074,-1187.3694325798085,0.2272929715517248,61.073139496424176,-1202.6240413653618,0.43194724467935075,66.87595908273647,-1201.5248136923108,0.326864409906819,73.71186957271107,-1182.4051618813887,1.7051905695125145,97.03762372579581,-1189.3748039229572
12.33407015325998,3.8636261723295746,-1211.5942660834341,-13.19945230649838,4.009670954279144,-1212.1509542534902,-0.39521445222105234,20.795576178341037,-1209.322442492881,-0.21865307668859052,38.97933505920423,-1206.429962753402,-18.522566462330097,56.99702630677119,-1201.4836149210832,-26.97848728614451,27.460041660984174,-1194.2808001201931,-4.778544864762899,46.55953586196624,-1186.517651419183,18.392076299178584,54.754662272030416,-1201.3200504815031,22.81439110549618,25.127236814077946,-1211.2552451191182,7.117518061719646,15.03703287368387,-1187.3793312918147,0.22751680435873423,61.074541423487986,-1202.633940077368,0.4321710774863601,66.87736100980027,-1201.5347124043171,0.34708319877829874,73.71317264108735,-1182.414622462205,1.7156357131587692,97.04037815057964,-1189.3943822813744
12.33407015325998,3.8636261723295746,-1211.5942660834341,-13.19945230649838,4.009670954279144,-1212.1509542534902,-0.39521445222105234,20.795576178341037,-1209.322442492881,-0.2184292438815812,38.98073698626803,-1206.439861465408,-18.504211205055526,56.947509482678385,-1201.4194965254221,-27.091762384748616,27.469259834777645,-1194.130521121966,-4.423835777766376,46.016261603915325,-1186.3946288840875,18.392523964792602,54.75746612615801,-1201.3398479055156,22.794825597760525,25.120238407903372,-1211.276883354214,7.117741894526655,15.03843480074768,-1187.389230003821,0.22774063716574355,61.07594335055178,-1202.6438387893743,0.4323949102933694,66.87876293686406,-1201.5446111163233,0.36752582045678794,73.71587763652742,-1182.4339817550272,1.7358545020302487,97.04168121895592,-1189.4038428621905
12.334088370545189,3.873527291319249,-1211.5928634035408,-13.19945230649838,4.009670954279144,-1212.1509542534902,-0.39521445222105234,20.795576178341037,-1209.322442492881,-0.2184292438815812,38.98073698626803,-1206.439861465408,-18.485408282166926,56.90079651271314,-1201.3751755537737,-27.271493156521842,27.47155149002917,-1194.1443630146837,-4.27730650966045,45.5927511604165,-1186.3300682317072,18.392729580314406,54.74896693423213,-1201.351149297415,22.775036257217852,25.111838074665002,-1211.2886228773036,7.107744416494421,15.038484230091456,-1187.389449069416,0.22774063716574355,61.07594335055178,-1202.6438387893743,0.44239238832560457,66.87871350752027,-1201.5443920507282,0.3772994656820139,73.71442628011987,-1182.4238639774258,1.755849458094719,97.0415823602684,-1189.4034047310004
