leftfemurX,leftfemurY,rightfemurX,rightfemurY,waistX,waistY,upperspineX,upperspineY,rightshoulderX,rightshoulderY,rightelbowX,rightelbowY,rightwristX,rightwristY,leftshoulderX,leftshoulderY,leftelbowX,leftelbowY,leftwristX,leftwristY,neckX,neckY,headbaseX,headbaseY,sphnosetipX,sphnosetipY,sphheadtopX,sphheadtopY
346.0434485264895,385.8830041845645,249.71397963622618,385.376224017,298.00583377899386,321.8792732087182,298.3483938559203,252.6920372026882,229.02655212772913,188.04039643003955,207.49725109313687,306.01592469899884,273.25697369341214,245.94116510773688,368.80790321869273,190.75309359450955,379.592359270483,309.90249972069756,314.0019207634204,300.9581665034935,299.2051776268296,168.00862554887203,299.69264804903435,145.67465159102517,300.0949009418372,112.76903794145483,302.06489364859146,25.96161056606786
346.0434485264895,385.8830041845645,249.71397963622618,385.376224017,298.0049753089458,321.88392990062334,298.22874185663414,252.7202534269369,228.7735567844945,188.2723481225812,208.20986710447158,306.45912406608176,277.19474606349036,246.94172981277393,368.5735478175212,190.69078175967002,377.9844598285099,308.96785923969964,309.91665136129376,291.7298123436858,298.92210064160963,168.11379941361588,299.33089573874304,145.74775039149165,299.7245108666411,113.03905470144662,301.6148937643721,26.11206369511217
346.0434485264895,385.8830041845645,249.71271770393187,385.41875142010565,297.9654607440139,321.89307087345264,298.10649731343557,252.76077423251627,228.4066558226502,188.57958423796936,209.30914695685962,306.509709762353,281.66819828147464,247.6155113851247,368.2993879964831,190.64989718595962,376.29605529262807,307.15577461985936,306.0241315067996,281.8583516302307,298.5587104839074,168.19789723080714,298.92662781874736,145.87487524084088,299.30998616970913,113.40435599417435,301.0059290347078,26.314212092004368
346.0435711547626,385.84562473150845,249.71271770393187,385.41875142010565,297.92680404434276,321.8975551499294,297.9850935732335,252.79720045260922,228.07636793486634,188.8905040064193,210.68000113456065,306.064593204796,286.2269922648199,247.83711361011729,367.98707550661493,190.60884182858717,374.68329367816517,304.66857170566163,302.56847971624455,272.14991886932444,298.195171963485,168.2820293829427,298.5222439902313,145.9640869937906,298.856527751687,113.80832561759973,300.35646551000895,26.520918261710563
346.0435711547626,385.84562473150845,249.7127066044331,385.45611437576474,297.9250857407635,321.90686921085205,297.82491847535056,252.83757327477713,227.7826618354651,189.16723525977397,212.16141686581605,305.22797841762673,290.380238718813,247.6261470501447,367.6741630402672,190.6092541981044,373.26507724634627,301.9502199871528,299.7521587146488,263.4848501461812,297.79253702710133,168.40739050084983,298.07869478495525,146.09441669961882,298.4019620556805,114.21552678928765,299.7065673106246,26.727762776274858
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.74136983946244,252.87417130640563,227.48609463777063,189.41323480237406,213.47751515218667,304.32827729014394,293.592371588054,247.24216413177965,367.40014036518033,190.5611110349247,372.1217716887843,299.587650529361,297.6211762662803,256.75260065420207,297.46925169564264,168.51940881963571,297.67559588836133,146.21522649291273,297.95073932428556,114.57219322340472,299.0980516762253,26.964247765485425
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.6215725636863,252.94011158697072,227.29769457792818,189.59827855325136,214.27077358482308,303.70503197573873,295.44180601708564,247.02360705331932,367.1654926075025,190.56728342510928,371.3732434104333,298.0913145097631,296.21621443993814,252.94312181878513,297.1864916205185,168.6213435074551,297.3917399920087,146.31705782771076,297.6593767932251,114.87274572591127,298.68752245155844,27.146991593643975
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.5810832875856,252.95226089708012,227.17945243408616,189.72223963851366,214.29021053998397,303.68394388559614,295.50573432817737,247.1634274415029,367.0479876118248,190.57217241120748,371.2532426907474,297.95688533635445,295.93242822847213,252.4478221123719,297.06369196366063,168.65513948158525,297.2299066278234,146.3521594723445,297.5316715293873,115.02768182746127,298.44196440745014,27.262100231829095
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.5802190385015,252.95636432468802,227.17656073678657,189.72942746631486,212.98130748104342,303.8193008965054,293.2033888972108,247.3277770420899,367.0473973441785,190.57938019319886,373.02841993830873,298.60810546681347,298.7235559031652,252.93678711344228,297.0619488197888,168.66198680848504,297.22729357210494,146.3618884883167,297.56661861046416,115.15589602425723,298.4733864603518,27.31900965416878
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.578490497774,252.96457138197468,227.17222301236748,189.7402096516348,210.18642880343103,304.0524972178339,288.2507989524005,247.68125378159652,367.04606862113656,190.63170550054315,376.88500852894333,299.9033774941302,304.6628959379472,253.91652608452114,297.05846235975406,168.67568213906975,297.2229381919999,146.3781045844023,297.5988535602454,115.3318734637445,298.5022051126949,27.382781369520558
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.57762620612976,252.96867501165673,227.1678850737705,189.75099236933193,206.10683180064265,304.2519371807995,280.6957935201176,247.98527074367985,367.04547829340015,190.63891461094397,382.50968668927146,301.5641160062326,313.6351248472725,254.9887006869742,297.055847363962,168.68595422923931,297.21938692143254,146.4290792328312,297.6697778887948,115.50800836923804,298.530960058923,27.485089169479807
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.5750332460713,252.9809863048779,227.159223669575,189.81044050436083,201.14181067589894,304.42525131727143,270.7812799077416,248.27639483205826,367.04370719349777,190.66054336721174,389.3155374182625,303.2522824865817,324.9316446334477,255.98162252551515,297.04967875438007,168.7478651476615,297.2115458193461,146.45827628646043,297.77573848573894,115.77376643881166,298.5535687179848,27.641955973315362
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.5750332460713,252.9809863048779,227.19432039649186,189.81778012188283,195.94982790448944,304.2630980318066,259.4266316403017,248.20463385751043,367.0429686501406,190.70566545055613,396.37120445569576,304.3823255245754,337.4094073001375,256.21805986292316,297.0479351519337,168.7547148966769,297.2470060903075,146.46815149326335,297.88713324412464,115.94400583142954,298.6216673807117,27.74214382618618
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.5733045350906,252.98919417052116,227.18998261503472,189.82856572034564,191.31332045031513,303.8295936068184,247.81007159168283,247.83572367728618,367.0417877772105,190.7200875164608,402.5982358407307,304.634997697911,349.44375816559375,255.44825341918056,297.04444777468194,168.76841507182075,297.24265077303886,146.48437476250308,297.9570692407364,116.20056433040486,298.6084314612369,27.89209165996317
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8829897063102,321.92998303983944,297.57157576735324,252.99740230564316,227.18419857321456,189.8429473468019,187.87749825801146,303.1534499042308,237.4408030455956,247.17551955764043,367.04060682646417,190.73451053273982,407.0864211042644,303.9205200881923,359.4605905218854,253.86726779317587,297.0400882299147,168.78554156045288,297.23735717671354,146.54185229855295,298.06489950321105,116.42167800375296,298.6722072313467,28.003776971686307
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.57157576735324,252.99740230564316,227.18275250325362,189.84654290137303,185.7696695805619,302.41894405892197,229.57573671634827,246.3392768165919,367.0403115766179,190.73811643531656,409.66047297474165,302.69727130571556,366.484538101925,251.82324951001215,297.03921627786406,168.78896702748682,297.23561477777554,146.5483432422967,298.06293627674535,116.54375224789828,298.6669282352615,28.056070329169984
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8829897063102,321.92998303983944,297.64651393085956,253.00182767340732,227.25582975108338,189.8161484487622,184.88441881892751,301.8542495776734,225.1276671171639,245.70316993990218,367.11596640047514,190.77993707137728,410.79069281031667,301.7588426571553,370.36469477310106,250.37208904632132,297.15159457151157,168.79625564701553,297.3481090839453,146.55526017793352,298.1753774462894,116.6336796372301,298.8155556451131,28.108855053568846
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8829897063102,321.92998303983944,297.60861263964506,253.00166707380572,227.21785251678622,189.85388372517411,184.09793151188748,301.23680604293327,220.43285174148315,244.93588931305476,367.0779172811388,190.7797872419044,411.5399850513337,300.41980155069615,373.97073387681473,248.4374859500914,297.1135538106909,168.7961098082484,297.2719512283248,146.55497632602635,298.1366799104689,116.63354095560328,298.7386021560704,28.108611922708405
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8829897063102,321.92998303983944,297.6094767338638,252.99756290312246,227.21929832192635,189.85028805034403,183.9605719822264,301.06784191579374,219.22553483264414,244.69420667101667,367.0782122233601,190.77618096992535,411.6891681194673,300.02613397918975,374.8334048944571,247.84375041250576,297.11529650499483,168.78925869755778,297.27369305703104,146.54848516464733,298.0997386618682,116.62730719274748,298.70186164533584,28.103905327847883
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8829897063102,321.92998303983944,297.6094767338638,252.99756290312246,227.21929832192635,189.85028805034403,184.06903063943932,301.21413671622884,220.2083330096629,244.83727320369508,367.0779172811388,190.7797872419044,411.5774908184226,300.3464630365819,374.12787266657386,248.28952069302602,297.11529650499483,168.78925869755778,297.27369305703104,146.54848516464733,298.0997386618682,116.62730719274748,298.70186164533584,28.103905327847883
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.61034081389784,252.9934587998123,227.22362055307948,189.80161780456035,184.2949851370089,301.44671618488894,222.02594255687382,245.0678423939205,367.0789502812691,190.73105450657454,411.35377309880056,300.87650032274263,372.71871842384945,248.95191135780271,297.11791043877963,168.77898245481242,297.2771765420845,146.53550348420868,298.06557146248497,116.53461224282239,298.707139106947,28.051607944721468
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.61120487974745,252.9893547638734,227.22506626483712,189.79802267406535,184.56617853810502,301.661602971576,223.6553712091222,245.3238460712248,367.07924520803743,190.72744872091346,411.0916207221446,301.33780394670475,371.4256972916556,249.59460831075307,297.0807428536658,168.77541132567717,297.2780473774418,146.53225819790805,297.98905985914485,116.53128836934877,298.67040153864997,28.046902619304774
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8829897063102,321.92998303983944,297.61034081389784,252.9934587998123,227.18852155812303,189.7942780836861,184.71449128356838,301.7661204451586,224.64075202377444,245.42440899034852,367.07924520803743,190.72744872091346,410.9040900929806,301.57881606175755,370.60307662996905,249.9555201308857,297.0816144350578,168.77198608256003,297.2789181984373,146.52901296512823,297.95131288990166,116.4894439942301,298.63366520825485,28.04219745243779
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.61206893141303,252.98525079530407,227.1928594164113,189.7834932304305,184.77777422435,301.7980191087634,224.98612278466115,245.3955984916813,367.0805730505335,190.67511352654367,410.8669513473848,301.6326916603628,370.2912392881909,249.94902547458582,297.0851006170333,168.75828567439896,297.24439294304136,146.4778852942809,297.9170848648261,116.43541748084988,298.6013433737604,27.987494665036024
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.61206893141303,252.98525079530407,227.19430532157435,189.77989839768838,184.7741905272516,301.8070367654185,225.06203132893057,245.3615190974757,367.0805730505335,190.67511352654367,410.8670824222103,301.6417002017502,370.2521183780707,249.91867395501015,297.0851006170333,168.75828567439896,297.2452640064947,146.47464064043425,297.8415961895272,116.35173480241792,298.5655490196253,27.94196085066062
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.6508327054868,252.98130748338644,227.23517055383311,189.7349772133117,184.77054227453132,301.77836866306967,225.13939633859238,245.2462415596334,367.1192089236596,190.66805302181524,410.9052094400051,301.65538304412706,370.2524275937735,249.84163049548647,297.12575146499256,168.7481567739162,297.28595104105545,146.46504889084463,297.84518535744616,116.30089981350386,298.6092311024676,27.92833853083323
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.65256011608744,252.97309987895494,227.2409525039241,189.7206001699916,184.8899046317352,301.8225250778719,225.46693444522276,245.266967195907,367.1203872088226,190.65363312325928,410.7931065403436,301.77201823749766,369.86021611125796,249.76921406774431,297.129302533182,168.6965184252374,297.29030435858994,146.44882721793283,297.81198204631914,116.16653337882053,298.57778379622226,27.87135952284177
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8838492447406,321.92532559227715,297.6155249962417,252.96883559469165,227.2058566456966,189.71326251355492,185.09086769212672,301.9484107234083,226.11783173069753,245.39792240500083,367.1208299906306,190.61211771248736,410.6064501303335,302.0387801615271,369.15229926073795,249.7058843999597,297.1319157794345,168.68624581644872,297.2929161768265,146.43909485616473,297.7382639556125,116.07677802983835,298.5455404840761,27.778144799159122
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.61638897699214,252.9647319629462,227.2087480075114,189.70607458721247,185.42227322066046,302.12923070658303,227.02252236897448,245.61825232101398,367.12141909264017,190.6049088543258,410.30702426961494,302.3488266012111,368.1298609352196,249.6609984913532,297.09562428341906,168.67925190264918,297.2955278658617,146.42936297583674,297.66360064215854,116.02872219307142,298.511424281794,27.766578849948587
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.61725294356074,252.9606283985604,227.21163927415398,189.69888689746813,185.84985314580067,302.2804244264796,228.15009340795396,245.79152815845896,367.0839648756805,190.59755046031796,409.85646959285094,302.6463834532624,366.8711912362912,249.46805524407193,297.09823825374593,168.6689801454296,297.26013664151094,146.38148982347604,297.58982311595565,115.97762747232525,298.4380499307466,27.718651353500377
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.61811689594765,252.95652490153293,227.21453044562912,189.6916994443102,186.38467392989276,302.4503642894663,229.42643133292844,245.98630890605648,367.08470273871654,190.55243326268817,409.3297600993501,302.9334116583479,365.454441549455,249.25648501231785,297.09998082886534,168.66213258928883,297.2627490146615,146.37175983968132,297.51611855026556,115.88788602024022,298.40574988042886,27.66398500353307
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6189808341533,252.95242147186184,227.2188519801912,189.64304203520805,186.95615169070243,302.5496271583499,230.74274991481616,246.14282096036538,367.08529240726676,190.54522573674365,408.6887919717548,303.11606099851105,363.9587484809443,248.9284432775412,297.1025945839038,168.65186167805837,297.26623197785597,146.3587872766184,297.4424186288839,115.79815022298749,298.3734535317439,27.609324918409357
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.61984475817815,252.94831810954565,227.18375963183368,189.6357063262169,187.57158201503486,302.6355784249829,232.0660448967692,246.24425872062773,367.0860302265399,190.50011077352667,407.9706707689793,303.23815052420065,362.4236871591901,248.51002499334788,297.0671780791272,168.64144550451533,297.2307776176742,146.34891657395906,297.3687233513717,115.70842008003308,298.3018363375905,27.55683629382031
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.61984475817815,252.94831810954565,227.18520537703074,189.63211329340731,188.16191727276484,302.6519147478189,233.31997957774897,246.3247110580911,367.0866198544884,190.49290433840474,407.32753998347636,303.27298180086683,361.0061406916178,248.09694189393133,297.1069505552831,168.6347446205299,297.2325195542951,146.34243093758823,297.3714429955489,115.66065736852727,298.26686726889284,27.54756878689102
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6215725636863,252.94011158697072,227.18954246987,189.62133454975196,188.65986070584552,302.65118614775406,234.2797808978038,246.31959677403506,367.0873576300027,190.4477916094081,406.75958452608944,303.20221786277426,359.82529772084376,247.70347340332444,297.0715354004703,168.62432930193074,297.1970675017821,146.33256105105443,297.2590739355287,115.57079810958032,298.19438948406713,27.49737345767801
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8847087690987,321.92066822096604,297.6224364451704,252.9360084267089,227.19387934859384,189.61055633822616,188.91849243367986,302.30424808285187,234.53327134761435,243.27692030708522,367.0882420037457,190.43698368177877,406.42329558967083,302.83682288643604,359.5108463252475,244.5138666517605,297.07421608446623,168.5761280716614,297.20142344474095,146.31634870642256,297.2259075829019,115.43650426822455,298.16472693901346,27.43587690288257
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.62416416560046,252.92780230822825,227.16312747934685,189.59244439520626,189.1572447588515,301.4440471937652,234.42529780608353,237.4374283037762,367.05153112348694,190.3845197640153,406.16811569968615,301.9442624568078,359.47587832608974,238.67832079427706,297.04141836198346,168.5554476166825,297.16952672215933,146.25552025618026,297.1576777965924,115.25130452124938,298.06261175064185,27.32421251146559
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.8855682793849,321.91601092590423,297.6268225135762,252.87779211514987,227.1338089756668,189.53287133251263,189.42590777339808,299.9786613593687,234.27665243698516,230.35520742826725,367.0534496090279,190.32500609524584,405.80166005378334,300.48311564440627,359.4845335652555,231.5563211137486,297.0094957246776,168.53134729896385,297.1384385971207,146.22944697511218,297.12819861520086,115.02763386027277,297.998960096341,27.21269688216114
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.62855009313466,252.8695872793436,227.14103845381064,189.51491363576167,189.66414372579243,297.8253414940177,234.0986596925402,222.18913063817433,367.0167427843531,190.27254996257,405.4768764934629,298.295580194289,359.53823607007786,223.35356586105627,297.0147264170648,168.51081699947486,297.1445391988195,146.20675973856055,297.0204992241442,114.80675168132996,297.9362657825815,27.060423408502515
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.6302776159847,252.86138271286381,227.14825221437323,189.45908980927732,189.85482457707832,294.92545231601656,233.82345128744868,213.33726489683966,367.05625293800495,190.25469639841015,405.15460488938675,295.4370627569221,359.6382734966697,214.50339853033006,297.0199565926365,168.49028872846998,297.15063909665514,146.18407511957207,297.0683679818205,114.58342517084111,297.9879318076352,26.94933197976991
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88642777559954,321.91135370708963,297.6320050821292,252.85317841569713,227.11606155802286,189.4445777382549,190.05949384439072,291.4455191060665,233.5722571824298,204.41156331067464,367.02013928129946,190.19504654850869,404.94951763977497,291.9086672869703,359.8630498251319,205.49010374580598,297.02525264086836,168.43183978307184,297.1196244204511,146.12002889568373,297.0378810932963,114.44014489037579,297.88407366962616,26.880835928562078
346.04369378331967,385.8082451919026,249.7127066044331,385.45611437576474,297.88728725774297,321.90669656452064,297.55881219738706,252.84055141295426,226.9757756864456,189.49098541412638,190.0766007432154,287.76958220953907,233.03932667946242,195.98233902600248,366.8702354482014,190.05916037104691,404.6679676253653,287.9729105704005,359.8974980049182,196.90750313403612,296.8421475082515,168.40374872746554,296.93722356743103,146.09016479887532,296.73957324928324,114.2095885046474,297.5158142462829,26.723136061207583
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9250857407635,321.90686921085205,297.5984321252787,252.83250832407145,227.09401070375628,189.44279887147593,190.21887488239,284.11667277907463,232.9091266980694,188.72340283128278,366.98580290579605,190.0416172068202,404.65216649155553,284.4548425990175,360.282768897586,189.67532250628278,296.96055400410575,168.38708589725184,297.05660222946335,146.07115544363683,296.90260294934967,113.95117451044143,297.6836297229143,26.610214741798814
346.0441581656868,385.8030749949404,249.7127066044331,385.45611437576474,297.88814672581555,321.90203949819534,297.56313350978417,252.82004287859343,226.98879763590043,189.4586716403951,190.1623947400046,281.1629440123728,232.52088781599792,183.09753257816078,366.8737924437871,189.94379314031232,404.55568877821963,281.34430565602815,360.3533083195558,183.96458277065028,296.85262267114916,168.36271153887162,296.91227282723673,146.04144041981544,296.68070787742823,113.76262051834522,297.4289048126953,26.49599117913965
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9259448995859,321.90221214226995,297.6027517420314,252.81200045254184,227.07048743323523,189.36889050112632,190.20441586393542,278.9794337438875,232.4433841686757,179.22622304988602,366.9510287695396,189.92970364913583,404.6456127829899,279.26045825452604,360.65161287302357,180.15448864202085,296.9330069203318,168.34590638175382,296.9936620558312,145.98432092167366,296.76634641118886,113.54262068660285,297.5565318916347,26.38755575757432
346.0441581656868,385.8030749949404,249.7127066044331,385.45611437576474,297.88814672581555,321.90203949819534,297.56745446760357,252.79953602702403,227.00324891969416,189.3849150978267,190.16557359376395,278.07479321640665,232.2538399069275,177.3653693829749,366.87690455821513,189.869932840822,404.6893437920792,278.3716490266088,360.74917471103225,178.3103424765659,296.8630957647088,168.32168245705498,296.88652132555484,145.95799507551703,296.6209044580395,113.35742458527113,297.3768626141703,26.316648206988475
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.92680404434276,321.8975551499294,297.60620718023995,252.7955953668793,227.04842934501505,189.32926237209392,190.17256531166993,278.6933593359802,232.36359623429072,178.10271833024467,366.9541345150436,189.85584689798554,404.9158861136828,279.16169378984114,360.91223178165734,179.17513482420748,296.9064037981869,168.26340551644648,296.968708614142,145.93561800334055,296.66877788167915,113.13433336301398,297.4294964579518,26.165006085879554
346.0441581656868,385.8030749949404,249.7127066044331,385.45611437576474,297.8890061798176,321.8973825081118,297.57091097859256,252.78313175723918,226.9811827360851,189.30743286926452,190.08044184802475,280.2902643472921,232.3914982413168,180.44256778722183,366.8798676630708,189.76179218801008,405.0592453816236,280.84532197583883,360.8739189092932,181.56153019989313,296.8356287909954,168.2426066819861,296.8615827991636,145.90929865064163,296.5611188241841,112.95234915744277,297.28827647821436,26.09426270829772
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.92680404434276,321.8975551499294,297.6105261590451,252.7750905240781,227.02491382157518,189.2553759311961,190.03392998801345,282.5025918882077,232.57248174877864,183.9150444677441,366.91907250620125,189.74756125190902,405.3521106234059,283.22606673959956,360.98704536178354,185.15121444506792,296.8788677177631,168.2222466776078,296.94288875971364,145.8901633776485,296.6070102029438,112.85117092599205,297.3363870481106,26.03094989987062
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.88986561974946,321.8927255942681,297.61225365134555,252.7668890580237,227.03357526410267,189.1959986812683,189.97617277329036,284.9891842839794,232.71890352385,187.99553365773795,366.92025655730976,189.73318173036512,405.5655062623836,285.8333000807488,360.9822543569563,189.27043439818488,296.88322960592706,168.2051602225822,296.94899657201233,145.86751081303112,296.57657740080214,112.70811347329538,297.30859946111764,25.96513754232842
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9276631750346,321.8928982338291,297.6139810869521,252.75868786112983,227.0787468396373,189.14036288371437,189.85419464109353,286.8456978685848,232.90539293370134,191.25548027545642,366.9594575039315,189.71895266535716,405.8208937640128,287.8189172233517,361.0580323519054,192.57556660768432,296.9264622849176,168.18480389960393,296.9931988763526,145.80704248854863,296.58498410589306,112.44940235639592,297.3620963121198,25.81133906054697
346.0440355375941,385.84045423514317,249.7127066044331,385.45611437576474,297.9276631750346,321.8928982338291,297.65359362553835,252.7506474190178,227.12391482264047,189.08473151092016,189.80219234606759,287.4536829932132,232.9285677731567,192.3599109853261,367.0360815727678,189.7120627413467,405.9305611484986,288.6146030420424,361.0603166348001,193.7817515880315,297.0059452576155,168.1714282100363,297.0355864209506,145.7910086795913,296.6290866463658,112.35429049175048,297.4083639608242,25.791053096962514
346.0440355375941,385.84045423514317,249.71271770393187,385.41875142010565,297.9276631750346,321.8928982338291,297.65445698306763,252.74654705400962,227.16763444241494,189.03268988674688,189.73600234582648,287.426651445866,232.9760545797606,192.33785170999977,367.0746873973892,189.70502353670668,405.9300682853797,288.67319763755745,361.02335425718366,193.7980981167367,297.0474266137182,168.1579078385488,297.077099171652,145.77821089641498,296.63544309273954,112.2560443209178,297.4921886913682,25.73471351239175
346.0440355375941,385.84045423514317,249.71271770393187,385.41875142010565,297.9285222916616,321.8882413939667,297.6940678970596,252.73850700534638,227.21279567039687,188.97706676200255,189.6844502018477,286.9992032262652,232.97736676656444,191.79121513273492,367.11358635303037,189.6943904110201,405.89384785877877,288.34433651845353,360.9463037340807,193.3046036961963,297.08977576812634,168.14097223291878,297.15837531522544,145.75908658225217,296.7182343575609,112.122490482692,297.57687759046905,25.676115241627826
346.0440355375941,385.84045423514317,249.71271770393187,385.41875142010565,297.9285222916616,321.8882413939667,297.69579389165,252.73030674216636,227.25793832132777,188.88360309130894,189.59085824443196,286.542202386031,232.9786619196476,191.1670039686212,367.19005539738015,189.72538271980477,405.8194020799445,287.99037444497344,360.830244659262,192.73702713506987,297.1692449813468,168.1275993909627,297.2379036543736,145.74643246172093,296.80095077475494,112.02754604191023,297.6606797986833,25.619790903517128
346.0440355375941,385.84045423514317,249.71271770393187,385.41875142010565,297.9285222916616,321.8882413939667,297.77242352793996,252.72652765831742,227.33815574843908,188.83530605225712,189.54479486392944,286.21593045711063,233.059230534108,190.7720995683103,367.2663769556732,189.72208743180136,405.85928628267425,287.8012630215244,360.7917515486825,192.43389416958405,297.28583263391147,168.11778862741335,297.3554486086467,145.7339207288694,296.88270538491616,111.97420876494812,297.821200872062,25.563715367954387
346.0440355375941,385.84045423514317,249.71271770393187,385.41875142010565,297.9663195514057,321.88841403133347,297.81116890866656,252.72258816223325,227.42268218922146,188.73842035314135,189.4712020696374,286.01567402799753,233.06633432501798,190.52096538602825,367.3428414413401,189.75307848379134,405.82128501800554,287.74244846532235,360.71516350177643,192.27098156735394,297.3652909617261,168.10441729800027,297.4358336072254,145.7180344817384,296.9645881619779,111.84368757628386,297.9816331055066,25.546081453635338
346.0440355375941,385.84045423514317,249.71271770393187,385.41875142010565,297.9293813942242,321.8835846303406,297.775010507337,252.7142279575594,227.42987947022326,188.6826680197173,189.32438094198582,285.844419541095,232.99567789032432,190.38588510999296,367.3431339252242,189.7494840621098,405.74454473303257,287.712785490801,360.5600596268679,192.1890660093137,297.40675379986556,168.0909013221535,297.4781933235123,145.70200798501696,296.970924311055,111.74549249404572,298.02884306632205,25.446696906957527
346.0440355375941,385.84045423514317,249.71271770393187,385.41875142010565,297.9671783447381,321.88375726545064,297.8137549137261,252.710288657104,227.51295271170736,188.58937869311717,189.8692130195508,286.385111816846,233.74674376902166,191.9328206164057,367.45760746537536,189.7806233536229,405.2009398459021,288.45341477937933,359.92273226227996,193.90156764169592,297.4862698825086,168.03963743841894,297.5957170754818,145.6894991193816,297.0922335877737,111.65072067858569,298.22759502141645,25.429193956026438
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,297.9671783447381,321.88375726545064,297.9282623624607,252.70667034653763,227.70551791337806,188.4694447063871,191.23834448492875,288.0129237579941,235.57575585536514,196.21752730502317,367.60964986659366,189.85338491370317,403.9579297531455,290.376058729342,358.48289931036715,198.4628616560277,297.6779467915843,168.03353558020865,297.8264172349965,145.68064875457162,297.3662389191389,111.56250553604445,298.5780745343528,25.378274781529853
346.0439129097852,385.87783338879757,249.71272880345632,385.38138837797436,298.0049753089458,321.88392990062334,297.9299844031552,252.69847113495575,227.75207215872402,188.37244026414078,193.17093796131692,290.50603691163656,238.04568942953796,203.12919605605907,367.6859635252722,189.85008881756323,402.0203468719638,292.9807450946374,356.0114076279327,205.55278279950278,297.75824827689405,168.01675411148415,297.86875683714294,145.6646253440431,297.3716692706341,111.46733735662588,298.6242925654524,25.319608981704846
