leftfemurX,leftfemurY,leftfemurZ,rightfemurX,rightfemurY,rightfemurZ,waistX,waistY,waistZ,upperspineX,upperspineY,upperspineZ,rightshoulderX,rightshoulderY,rightshoulderZ,rightelbowX,rightelbowY,rightelbowZ,rightwristX,rightwristY,rightwristZ,leftshoulderX,leftshoulderY,leftshoulderZ,leftelbowX,leftelbowY,leftelbowZ,leftwristX,leftwristY,leftwristZ,neckX,neckY,neckZ,headbaseX,headbaseY,headbaseZ,sphnosetipX,sphnosetipY,sphnosetipZ,sphheadtopX,sphheadtopY,sphheadtopZ
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4263260503528048,20.788714831053326,-1209.2736061296353,-0.5008207896612704,38.96669981019161,-1206.337109470002,-19.0382752310563,55.622311851227806,-1203.8215637296714,-28.854555991908157,25.964507483943265,-1199.3841464475117,-21.37712174404345,44.6250934042629,-1176.7110476257974,17.717267871440818,55.22403875044091,-1201.9153817400215,22.25395172875328,24.822823313181047,-1209.027905871166,5.6629583889955475,16.847320656047827,-1184.953529506114,-0.6560664201971249,61.05505844565454,-1202.4849397456294,-0.6102526315502159,66.86567853678599,-1201.438710682131,-0.6104702576849701,74.07427051217388,-1182.455849947115,-0.29255913067556194,97.29727744596009,-1189.8984221818093
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4263260503528048,20.788714831053326,-1209.2736061296353,-0.5008207896612704,38.96669981019161,-1206.337109470002,-19.03805139824929,55.6237137782916,-1203.8314624416778,-28.85259614850069,25.94742147054845,-1199.4774428952473,-21.394672756516023,44.630712341662516,-1176.821774268949,17.717267871440818,55.22403875044091,-1201.9153817400215,22.277398359591093,24.752315783330545,-1208.7443940658795,5.369595796308976,17.747214969579318,-1184.6003601222683,-0.6460689421648896,61.05500901631078,-1202.4847206800343,-0.6102526315502159,66.86567853678599,-1201.438710682131,-0.6002307295605185,74.0855241288836,-1182.4641269136328,-0.2723403418040822,97.29858051433636,-1189.9078827626251
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4263260503528048,20.788714831053326,-1209.2736061296353,-0.5008207896612704,38.96669981019161,-1206.337109470002,-19.03805139824929,55.6237137782916,-1203.8314624416778,-28.842598670468455,25.947372041204687,-1199.4772238296523,-21.394672756516023,44.630712341662516,-1176.821774268949,17.71704403863381,55.222636823377115,-1201.9054830280152,22.28153975007067,24.696014012348684,-1208.489613847909,5.156085506883836,18.577406015432985,-1184.2552569729146,-0.6458451093578803,61.05641094337457,-1202.4946193920405,-0.6002551535179806,66.86562910744223,-1201.4384916165359,-0.6002307295605185,74.0855241288836,-1182.4641269136328,-0.27211650899707296,97.29998244140016,-1189.9177814746315
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4263260503528048,20.788714831053326,-1209.2736061296353,-0.5008207896612704,38.96669981019161,-1206.337109470002,-19.028053920217054,55.62366434894784,-1203.8312433760827,-28.842598670468455,25.947372041204687,-1199.4772238296523,-21.384657061198578,44.64056403130844,-1176.8201525234608,17.717025821348603,55.212735704387455,-1201.9068857079085,22.275889278039813,24.631262478784677,-1208.2463540874328,5.022185470627914,19.3265907475553,-1183.909724025939,-0.6460689421648896,61.05500901631078,-1202.4847206800343,-0.6002551535179806,66.86562910744223,-1201.4384916165359,-0.5902332515282832,74.08547469953984,-1182.4639078480377,-0.2521215529326024,97.29988358271264,-1189.9173433434414
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4263260503528048,20.788714831053326,-1209.2736061296353,-0.5008207896612704,38.96669981019161,-1206.337109470002,-19.028277753024064,55.622262421884045,-1203.8213446640764,-28.81240062084995,25.93872456124751,-1199.4878680247664,-21.38515937866822,44.608056820211814,-1176.804563139128,17.717007604063394,55.20283458539777,-1201.9082883878016,22.256660003064578,24.54412954154367,-1207.844934000452,4.964475633943029,20.540995526071654,-1183.2844316074127,-0.6460689421648896,61.05500901631078,-1202.4847206800343,-0.6002551535179806,66.86562910744223,-1201.4384916165359,-0.5904570843352924,74.08407277247605,-1182.4540091360316,-0.2523453857396116,97.29848165564884,-1189.907444631435
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4263260503528048,20.788714831053326,-1209.2736061296353,-0.5010446224682797,38.96529788312782,-1206.3272107579955,-19.0291730842521,55.61665471362886,-1203.7817498160516,-28.66168885742004,25.86438187742887,-1199.5353983280108,-21.378194022739034,44.40306300529859,-1176.7122104474286,17.717007604063394,55.20283458539777,-1201.9082883878016,22.19565015350432,24.445978905167337,-1207.3652004798016,5.182322604347261,21.902795956437103,-1182.419884162016,-0.6465166077789083,61.05220516218317,-1202.4649232560218,-0.5907053410997642,66.86277582397086,-1201.4184751269283,-0.5809254892022833,74.071318370015,-1182.4353953263171,-0.2532589342528563,97.28297282840393,-1189.8692524633034
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4263260503528048,20.788714831053326,-1209.2736061296353,-0.5012684552752891,38.96389595606402,-1206.3173120459894,-19.030963746708174,55.605439297118465,-1203.7025601200016,-28.399752925219524,25.748401438263173,-1199.6469245812123,-21.363984826218026,44.02418065950498,-1176.533195736357,17.716989386778188,55.19293346640808,-1201.909691067695,22.115093013493613,24.350730981606134,-1206.9057025143538,5.687899769571162,23.151534402362444,-1181.4739222052376,-0.6471881061999364,61.04799938099178,-1202.4352271200032,-0.5916006723278016,66.85716811571568,-1201.3788802789034,-0.5720836097755089,74.0444570673729,-1182.3884880604774,-0.27483893725159914,97.2633570786552,-1189.8018022903432
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.42654988315981424,20.78731290398953,-1209.2637074176291,-0.5017161208893078,38.96109210193643,-1206.297514621977,-19.033220292063472,55.58151890749079,-1203.6049756798325,-28.02728253995463,25.576676343569446,-1199.7941533282456,-21.352045166953,43.49406530428165,-1176.2847301357335,17.717213219585197,55.194335393471874,-1201.9195897797013,22.005214937807228,24.259837127267602,-1206.47655788171,6.45188619393905,24.29156493307039,-1180.4768990698815,-0.638309792202748,61.04094031632903,-1202.385514494377,-0.6029411472020929,66.84880598267665,-1201.319707072461,-0.553710135215725,74.00484136226974,-1182.3229669849231,-0.2973142714783795,97.23813362065128,-1189.694757269358
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.42654988315981424,20.78731290398953,-1209.2637074176291,-0.5021637865033265,38.958288247808824,-1206.2777171979644,-19.02635647332937,55.561842499253856,-1203.4661746461502,-27.56442362135602,25.387508000930097,-1199.9620132687223,-21.31169289514102,42.826675551778465,-1175.994449904899,17.727863978753252,55.188590626329855,-1201.950469530018,21.886010882509638,24.173198483464205,-1206.0773284506802,7.465010549695341,25.356846116065142,-1179.454521917882,-0.639652789044804,61.03252875394624,-1202.3261222223396,-0.5942866660119137,66.84034499095009,-1201.2600957348286,-0.5258050655229317,73.95247125470556,-1182.2388320996545,-0.3100159604799342,97.21145880623978,-1189.5775944707716
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.42654988315981424,20.78731290398953,-1209.2637074176291,-0.5026114521173453,38.95548439368123,-1206.257919773952,-19.02881863420647,55.54642130155207,-1203.3572888140816,-27.039619991156535,25.180957068833294,-1200.221855263364,-21.341505142406753,42.060620614784824,-1175.7197299321622,17.727621928661037,55.17728758027637,-1201.9419734979047,21.765947930554418,24.100754369384987,-1205.6356988118391,8.63774320016394,26.3506266695681,-1178.4285597636072,-0.6409957858868601,61.02411719156345,-1202.2667299503023,-0.5960773284679886,66.8291295744397,-1201.1809060387789,-0.5278742126416373,73.91015055416236,-1182.153951731278,-0.35317596647742,97.17222730674229,-1189.442694124851
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.42677371596682356,20.78591097692572,-1209.2538087056228,-0.5032829505383732,38.95127861248983,-1206.2282236379333,-19.0226445311786,55.51263799313405,-1203.1901943242738,-26.445505513152426,24.969854350138803,-1200.4504676628214,-21.293068350630534,41.19524668268738,-1175.3865905696593,17.738272687829095,55.17154281313431,-1201.9728532482218,21.667446764312743,24.038024886064804,-1205.262922025851,10.051667233822203,27.302126886255166,-1177.4637457065537,-0.6325833547888974,61.0043531537834,-1202.1986225805567,-0.5978862082092706,66.8080130389396,-1201.103119022622,-0.49019549772361815,73.8563290901906,-1182.0596990684082,-0.37656484921744493,97.13149502149346,-1189.2974569357339
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.42677371596682356,20.78591097692572,-1209.2538087056228,-0.5039544489594013,38.94707283129844,-1206.1985275019147,-19.02600202328374,55.49160908717707,-1203.0417136441804,-25.820727102630585,24.762809124604388,-1200.7081190015124,-21.274303848333457,40.26351705982108,-1175.0837245872067,17.738720353443114,55.174346667261915,-1201.992650672234,21.56851614974225,23.982392667606746,-1204.8689451359576,11.587278797182535,28.224644891368783,-1176.5811032779818,-0.6341501844379628,60.99453966433681,-1202.129331596513,-0.6096743486975805,66.79684705177297,-1201.0241483921675,-0.4725299561552765,73.79270536591669,-1181.9672872166218,-0.41994868802194013,97.09086159493224,-1189.1526578778073
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4269975487738329,20.784509049861924,-1209.2439099936166,-0.5044203318586271,38.93436785818119,-1206.1801327577955,-19.019380254641856,55.46062963288665,-1202.894416578385,-25.185485331177286,24.568419442843506,-1200.9839460187275,-21.265143810310214,39.304937363457114,-1174.8050831340413,17.749147279804163,55.16719997305606,-1202.0136317105446,21.48980432404324,23.928063517524933,-1204.4844288268803,13.225048817079692,29.13098451671368,-1175.799465353201,-0.635493181280019,60.98612810195402,-1202.0699393244756,-0.6114650111536554,66.78563163526259,-1200.9449586961175,-0.44484871926949265,73.73893333128869,-1181.8732536193468,-0.4433375707619651,97.0501293096834,-1189.0074206886904
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4269975487738329,20.784509049861924,-1209.2439099936166,-0.5048679974726458,38.931564004053584,-1206.160335333783,-19.022532131225194,55.431101535003776,-1202.757237290191,-24.539761981507322,24.396586423845804,-1201.2765460345736,-21.265364403753797,38.32090952065926,-1174.560564922169,17.749371112611172,55.16860190011985,-1202.023530422551,21.430676223365094,23.89063389260741,-1204.0768716028138,14.905494742789903,30.053949549449158,-1175.1357357101144,-0.636836178122075,60.97771653957123,-1202.0105470524384,-0.6130500580879279,66.76591702682634,-1200.877070391967,-0.42694112760893477,73.68661265306828,-1181.7893377996734,-0.48625552666723465,97.02220085623941,-1188.8810163748828
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4269975487738329,20.784509049861924,-1209.2439099936166,-0.5055394958936739,38.927358222862196,-1206.1306391977644,-19.01522064687707,55.414228980894435,-1202.6382336805211,-23.914202768853215,24.25315369344088,-1201.5554774299242,-21.284442571941604,37.353891290857604,-1174.364575721625,17.749576728132975,55.16010270819396,-1202.0348318144502,21.38154560071918,23.85315483834607,-1203.6690953131524,16.5790586324808,30.98668987143185,-1174.6122097806035,-0.6381973922493382,60.959403858198755,-1201.9525574602942,-0.614393054929984,66.75750546444354,-1200.8176781199297,-0.4087914858561601,73.64559502090134,-1181.7139180121128,-0.5089729109862314,96.98567435218197,-1188.7654753217846
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.5057633287006831,38.925956295798386,-1206.120740485758,-19.01747719223237,55.39030859126679,-1202.540649240352,-23.31858133844019,24.139572608036232,-1201.8308579823802,-21.312568235077975,36.42223355562395,-1174.2041923950217,17.749576728132975,55.16010270819396,-1202.0348318144502,21.341983007776694,23.822723619603025,-1203.23989985399,18.185828487099805,31.969106534683135,-1174.2245912386659,-0.6290952454451404,60.95374672059977,-1201.9127435466742,-0.6155122189650307,66.75049582912456,-1200.7681845598986,-0.4001916565216024,73.60743067220575,-1181.65851471416,-0.5312244124060025,96.96185282124185,-1188.6683290128058
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.5059871615076925,38.92455436873459,-1206.1108417737519,-19.019044021881438,55.3804951018202,-1202.4713582563083,-22.76289516830048,24.055892596975696,-1202.102906757537,-21.369010198950754,35.559944311806234,-1174.1053411698879,17.749558510847766,55.15020158920427,-1202.0362344943435,21.31178282901583,23.807839428304234,-1202.7779838334277,19.66537177283948,32.998692261137904,-1173.9543970538596,-0.6297667438661685,60.94954093940838,-1201.8830474106555,-0.6164075501930681,66.74488812086936,-1200.7285897118736,-0.391349777094828,73.58056936956365,-1181.61160744832,-0.542583104565501,96.9435895692131,-1188.6105584862567
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.506210994314702,38.923152441670794,-1206.1009430617455,-19.019715520302466,55.3762893206288,-1202.4416621202897,-22.26760509739779,23.989507545829497,-1202.3536671424656,-21.453732028989513,34.78682579738381,-1174.0652166864372,17.749334678040757,55.148799662140476,-1202.0263357823374,21.29090862986617,23.788700026470252,-1202.2861526112515,20.95751622326983,34.09414393777439,-1173.7902375479623,-0.6302144094801871,60.94673708528077,-1201.863249986643,-0.6166313830000776,66.74348619380557,-1200.7186909998672,-0.39179744270884664,73.57776551543606,-1181.5918100243077,-0.5532702983039712,96.9295320983758,-1188.5824840957262
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.48621603825023146,38.92305358298327,-1206.1005049305552,-18.98992870172756,55.38464022452338,-1202.429703531605,-22.25497414839471,24.000109555538288,-1202.9277124860732,-21.081048118565402,34.00964288771286,-1174.3588038588857,17.76931141682002,55.138799684463294,-1202.0273003310404,21.379526847171384,23.79347415225992,-1202.6774632541997,20.881768463928285,33.74913924632028,-1174.0630635728012,-0.6102194534157167,60.94663822659325,-1201.8628118554527,-0.5868627817103812,66.74193597871049,-1200.708135091076,-0.3520495806721222,73.56626475200751,-1181.5824377298143,-0.513728051789049,96.92653052687317,-1188.5618104093332
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.4962135162824667,38.92310301232703,-1206.1007239961502,-18.999944397045006,55.37478853487748,-1202.4313252770933,-22.41894031186672,24.032630199391733,-1203.6541816904855,-20.63522475994779,33.14423056970608,-1174.8147677310874,17.759313938787784,55.138849113807055,-1202.0275193966354,21.51483174353061,23.830207253598772,-1203.366261674848,20.38650410795894,32.8898628432341,-1174.47882465901,-0.620216931447952,60.94668765593701,-1201.863030921048,-0.5968602597426165,66.74198540805425,-1200.708354156671,-0.3620470587043575,73.56631418135127,-1181.5826567954093,-0.5237255298212842,96.92657995621693,-1188.5620294749285
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.4962135162824667,38.92310301232703,-1206.1007239961502,-18.999944397045006,55.37478853487748,-1202.4313252770933,-22.56509519548873,24.08073607088872,-1204.277017603966,-20.11892196301941,32.428390958201874,-1175.2580566577317,17.759313938787784,55.138849113807055,-1202.0275193966354,21.62907717164594,23.889732935275234,-1204.0017966269752,19.88216881437129,32.17345731653852,-1174.9048634283279,-0.620216931447952,60.94668765593701,-1201.863030921048,-0.6068577377748516,66.74203483739801,-1200.708573222266,-0.3620652759895645,73.55641306236159,-1181.5840594753024,-0.524173195435303,96.92377610208933,-1188.542232050916
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.4962135162824667,38.92310301232703,-1206.1007239961502,-18.999944397045006,55.37478853487748,-1202.4313252770933,-22.626178881289626,24.107455801877947,-1204.6787075830603,-19.492868199411816,32.0727413182792,-1175.6074418587573,17.759537771594793,55.14025104087085,-1202.0374181086415,21.7001990283342,23.92982935543351,-1204.4996258733959,19.329584682354554,31.800946617529817,-1175.333799969284,-0.620216931447952,60.94668765593701,-1201.863030921048,-0.6068577377748516,66.74203483739801,-1200.708573222266,-0.3523098480495457,73.54506058696437,-1181.5753443775945,-0.5146416003022934,96.91102169962831,-1188.5236182412016
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.4962135162824667,38.92310301232703,-1206.1007239961502,-19.000168229852015,55.373386607813686,-1202.4214265650871,-22.592175673951964,24.122641082005387,-1204.8576298822802,-18.616687545630118,32.0595912552736,-1175.8824591996315,17.759779821687008,55.15155408692431,-1202.0459141407546,21.73910834014086,23.96595591197483,-1204.8977225166464,18.66897245923711,31.7641281303447,-1175.7782500673482,-0.620216931447952,60.94668765593701,-1201.863030921048,-0.6068577377748516,66.74203483739801,-1200.708573222266,-0.33281720945471505,73.51245451718022,-1181.5593168620715,-0.5057815035903122,96.89406151597585,-1188.4753082954685
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.4962135162824667,38.92310301232703,-1206.1007239961502,-19.000392062659024,55.37198468074989,-1202.4115278530808,-22.531089859008706,24.11945302227214,-1204.9072117286344,-17.70011619944492,32.264068092665894,-1176.1257413204755,17.759779821687008,55.15155408692431,-1202.0459141407546,21.74647660548696,24.00231838609048,-1205.225782692745,17.999435036783023,31.949389471467626,-1176.221756409376,-0.620216931447952,60.94668765593701,-1201.863030921048,-0.607081570581861,66.7406329103342,-1200.69867451026,-0.32307999879990335,73.49120092279331,-1181.5520044442562,-0.48670009603908615,96.87845383004347,-1188.4366779961467
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.4962135162824667,38.92310301232703,-1206.1007239961502,-19.000615895466034,55.370582753686094,-1202.4016291410746,-22.48179218455377,24.105098975372258,-1204.8778229445334,-17.054098832080005,32.61278859892971,-1176.3143031659638,17.760003654494017,55.15295601398812,-1202.0558128527607,21.72049494463122,24.017800242280487,-1205.4060193855355,17.49811350489195,32.269709955017575,-1176.5514100298333,-0.620216931447952,60.94668765593701,-1201.863030921048,-0.607081570581861,66.7406329103342,-1200.69867451026,-0.3033453101128565,73.46989789906257,-1181.5444729608464,-0.4773923337130861,96.86429750051865,-1188.4081654744261
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.4962135162824667,38.92310301232703,-1206.1007239961502,-19.01083720630528,55.369230255966045,-1202.3919494946635,-22.51288556540031,24.108138747074236,-1204.8275839013943,-16.969790774216484,33.0407698757772,-1176.4134201576821,17.760227487301027,55.15435794105191,-1202.065711564767,21.630293809534095,24.016843179310555,-1205.3980922638852,17.342875103740226,32.671978033273945,-1176.6797900595257,-0.6199930986409427,60.94808958300082,-1201.8729296330544,-0.607081570581861,66.7406329103342,-1200.69867451026,-0.28385267151802596,73.43729182927842,-1181.5284454453233,-0.4685322370011047,96.8473373168662,-1188.359855528693
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.4962135162824667,38.92310301232703,-1206.1007239961502,-19.01106103911229,55.36782832890225,-1202.3820507826572,-22.585088022410844,24.104366600832236,-1204.7287275606043,-17.335918430612647,33.65348902564271,-1176.4561493351837,17.760675152915045,55.157161795179505,-1202.0855089887793,21.445826114243257,23.969892128242947,-1205.2068665642585,17.424752209912537,33.22175185121132,-1176.6404849886646,-0.6199930986409427,60.94808958300082,-1201.8729296330544,-0.6073054033888703,66.7392309832704,-1200.6887757982536,-0.27411546086321437,73.41603823489152,-1181.5211330275085,-0.45944830748211396,96.83177906027757,-1188.321444294966
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.48621603825023146,38.92305358298327,-1206.1005049305552,-19.00149300940886,55.374876164420556,-1202.3606316131566,-22.67838638223569,24.103584796948525,-1204.5794131110804,-17.902521407792893,34.342199933109455,-1176.4623422494228,17.77089646375429,55.15851429289954,-1202.0951886351907,21.219148396038594,23.91902064290211,-1204.9161273270565,17.654964779679162,33.84867888338897,-1176.5060801187888,-0.6102194534157167,60.94663822659325,-1201.8628118554527,-0.5973079253566351,66.73918155392664,-1200.6885567326585,-0.2443832941439319,73.39468578181709,-1181.5133824785032,-0.4303694218986526,96.81612194500143,-1188.2825949300493
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.48621603825023146,38.92305358298327,-1206.1005049305552,-19.00194067502288,55.372072310292964,-1202.340834189144,-22.75213745161008,24.0999002802496,-1204.4098631063534,-18.480181149800273,34.93624249075771,-1176.4417835002707,17.7711202965613,55.15991621996335,-1202.1050873471968,21.03180730882705,23.87364677798449,-1204.5934130115622,17.914612814217232,34.4132470594697,-1176.3596367074742,-0.6102194534157167,60.94663822659325,-1201.8628118554527,-0.5973079253566351,66.73918155392664,-1200.6885567326585,-0.24462534423614846,73.3833827357636,-1181.5048864463902,-0.4308170875126714,96.81331809087384,-1188.2627975060368
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.48621603825023146,38.92305358298327,-1206.1005049305552,-19.00216450782989,55.370670383229154,-1202.330935477138,-22.785898608855533,24.096018046175686,-1204.2394368392465,-18.84034808520653,35.278953403516695,-1176.3609812174072,17.771586179460527,55.17262119308063,-1202.1234820913162,20.945820433350335,23.855992419991367,-1204.3250949523685,18.123237614468955,34.77583422128427,-1176.2126460859804,-0.620216931447952,60.94668765593701,-1201.863030921048,-0.5973079253566351,66.73918155392664,-1200.6885567326585,-0.25462282226838373,73.38343216510737,-1181.5051055119854,-0.44103839835191594,96.81196559315379,-1188.2531178596255
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.48621603825023146,38.92305358298327,-1206.1005049305552,-19.002612173443907,55.36786652910156,-1202.3111380531254,-22.780789018007088,24.084928459407706,-1204.018640749728,-19.004323732347782,35.381822205670574,-1176.1581759001986,17.772033845074546,55.17542504720822,-1202.1432795153287,20.99024843790669,23.84049933465694,-1204.0737264644508,18.329985891223096,34.96028887082768,-1176.0202100386268,-0.6199930986409427,60.94808958300082,-1201.8729296330544,-0.5973079253566351,66.73918155392664,-1200.6885567326585,-0.25462282226838373,73.38343216510737,-1181.5051055119854,-0.4408145655449066,96.8133675202176,-1188.2630165716319
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.4962135162824667,38.92310301232703,-1206.1007239961502,-19.003059839057926,55.36506267497397,-1202.291340629113,-22.756598019607416,24.058231186707346,-1203.7592143608877,-19.101034236133383,35.33030813886077,-1175.8645888102608,17.77227589516676,55.186728093261706,-1202.1517755474415,21.114468868484334,23.84301112548799,-1203.80790137998,18.54522469360055,35.04717245773749,-1175.7807867726797,-0.6199930986409427,60.94808958300082,-1201.8729296330544,-0.6073054033888703,66.7392309832704,-1200.6887757982536,-0.24462534423614846,73.3833827357636,-1181.5048864463902,-0.45081204357714183,96.81341694956136,-1188.263235637227
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.4962135162824667,38.92310301232703,-1206.1007239961502,-19.003507504671944,55.362258820846364,-1202.2715432051004,-22.72194366027629,24.04418945778049,-1203.5179636505711,-19.13864997756909,35.155478286920896,-1175.5568233494519,17.77272356078078,55.18953194738931,-1202.171572971454,21.270248562807748,23.855188117734357,-1203.6107100827676,18.760244888555516,35.01524261677115,-1175.5581956654507,-0.6199930986409427,60.94808958300082,-1201.8729296330544,-0.6073054033888703,66.7392309832704,-1200.6887757982536,-0.24462534423614846,73.3833827357636,-1181.5048864463902,-0.45081204357714183,96.81341694956136,-1188.263235637227
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.4962135162824667,38.92310301232703,-1206.1007239961502,-19.003955170285966,55.35945496671877,-1202.2517457810882,-22.695066668192506,24.03431530984571,-1203.3773218058054,-19.155351989042558,34.87864690272603,-1175.3135427963089,17.773395059201807,55.1937377285807,-1202.2012691074729,21.41892238830484,23.87573847216416,-1203.5438237871244,18.96611351023519,34.841855055622375,-1175.406357382246,-0.6199930986409427,60.94808958300082,-1201.8729296330544,-0.6073054033888703,66.7392309832704,-1200.6887757982536,-0.23440403339690374,73.38473523348364,-1181.5145660928013,-0.4505882107701324,96.81481887662515,-1188.273134349233
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.4962135162824667,38.92310301232703,-1206.1007239961502,-19.004402835899985,55.35665111259118,-1202.2319483570757,-22.694619002578488,24.037119163973315,-1203.397119229818,-19.170554814623262,34.45461303120672,-1175.1718948175069,17.773860942101035,55.206442701697966,-1202.219663851592,21.532046523242766,23.904722847265603,-1203.6785933537726,19.174098164373035,34.495767431371505,-1175.3900558490802,-0.6299905766731779,60.94813901234458,-1201.8731486986494,-0.607081570581861,66.7406329103342,-1200.69867451026,-0.23440403339690374,73.38473523348364,-1181.5145660928013,-0.4605856888023676,96.81486830596891,-1188.2733534148283
12.334124805115604,3.8933295292986116,-1211.5900580437544,-13.199712573875804,3.988466789236,-1212.1438609012705,-0.4272213815808422,20.78310712279813,-1209.2340112816103,-0.48621603825023146,38.92305358298327,-1206.1005049305552,-19.005074334321012,55.35244533139978,-1202.2022522210568,-22.71084523549421,24.041248544766034,-1203.5686408249007,-19.185801841290537,33.766052801093664,-1175.0879166198333,17.774308607715053,55.20924655582556,-1202.2394612756045,21.64983471255747,23.943345452727485,-1204.0240412323378,19.40311630295341,33.872261987179044,-1175.4832848856704,-0.6199930986409427,60.94808958300082,-1201.8729296330544,-0.607081570581861,66.7406329103342,-1200.69867451026,-0.22440655536466847,73.38468580413988,-1181.5143470272062,-0.4605856888023676,96.81486830596891,-1188.2733534148283
