leftfemurX,leftfemurY,leftfemurZ,rightfemurX,rightfemurY,rightfemurZ,waistX,waistY,waistZ,upperspineX,upperspineY,upperspineZ,rightshoulderX,rightshoulderY,rightshoulderZ,rightelbowX,rightelbowY,rightelbowZ,rightwristX,rightwristY,rightwristZ,leftshoulderX,leftshoulderY,leftshoulderZ,leftelbowX,leftelbowY,leftelbowZ,leftwristX,leftwristY,leftwristZ,neckX,neckY,neckZ,headbaseX,headbaseY,headbaseZ,sphnosetipX,sphnosetipY,sphnosetipZ,sphheadtopX,sphheadtopY,sphheadtopZ
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.43251837066588106,20.81259702048166,-1209.4421032993362,-0.5370975975968977,39.10569953602716,-1207.389090016126,-19.22134721184907,55.94242540616064,-1205.4371478227463,-28.238010861949093,26.844985994085874,-1197.1947333535752,-19.288024564432302,48.87385441931012,-1178.4260120018575,17.685975869431562,55.99725803591198,-1204.877687049605,23.022380646954556,25.152939074775844,-1208.872855616027,6.489999794887638,21.60206388016094,-1183.7361062495222,-0.8033767074818606,61.42883380175773,-1205.2639848446572,-0.8585636476239582,67.3059758172122,-1204.6147113030606,-1.0232239140202546,75.61088920862676,-1186.0965418320309,-1.0782295327259512,98.3491411538936,-1194.8890939561572
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.43229453785887173,20.813998947545457,-1209.4520020113425,-0.5457520787870769,39.11416052775371,-1207.4487013537585,-19.230485793223686,55.92828030578022,-1205.479767096153,-28.840763321011252,27.38952310241136,-1196.040190668894,-20.266759464061895,51.44547633240089,-1179.7407130067854,17.670457569507274,56.02539543587548,-1205.0760994209197,23.01417383137839,25.164203920629987,-1208.9522643776718,6.570627674896816,21.713384608424875,-1183.738721669949,-0.8300116494734261,61.450010995746,-1205.413122721536,-0.8745478304474673,67.32140824405843,-1204.7947289302563,-1.0191584889236722,75.65592613375445,-1186.2719132883567,-1.1032794277832443,98.39003295631814,-1195.1061201371863
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.43251837066588106,20.81259702048166,-1209.4421032993362,-0.5461997444010955,39.11135667362612,-1207.4289039297462,-19.23117550892992,55.91417340559917,-1205.4514736400274,-28.88322625677562,27.270518673538575,-1196.4115864752716,-21.023507004354467,51.429255465461324,-1179.9015546796716,17.669786071086246,56.02118965468408,-1205.0464032849009,22.99395504250691,25.162900852253713,-1208.942803796856,6.560164313965355,21.700729064651384,-1183.7205459914246,-0.8306831478944541,61.445805214554596,-1205.383426585517,-0.8754431616755047,67.31580053580323,-1204.7551340822313,-1.0100745594046812,75.64036787716583,-1186.2335020546298,-1.094643163878272,98.3716708456019,-1195.0479114794473
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4327422034728904,20.811195093417865,-1209.43220458733,-0.5468712428221236,39.10715089243472,-1207.3992077937273,-19.231847007350947,55.90996762440777,-1205.4217775040086,-28.915915547314764,27.15006288825826,-1196.772864504048,-21.759364257354534,51.41854344808945,-1180.1015530693928,17.66909635538001,56.00708275450303,-1205.0181098287753,22.973718036350228,25.15169666488778,-1208.934745895933,6.559680213780922,21.6781229725444,-1183.7035539271985,-0.8215810010902563,61.44014807695565,-1205.3436126718973,-0.8765623257105515,67.30879090048424,-1204.7056405222002,-1.0012144626926998,75.62340769351341,-1186.185192108897,-1.0762150374628672,98.36175849746778,-1194.9781823642134
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4329660362798997,20.809793166354055,-1209.4223058753237,-0.5473189084361423,39.104347038307125,-1207.3794103697148,-19.22274486054675,55.90431048680881,-1205.3819635903888,-28.89949456163556,27.03365336699362,-1197.0920496769309,-22.335298296409253,51.38723832323801,-1180.300851769379,17.668201024151973,56.00147504624783,-1204.9785149807503,22.963478508225776,25.140443048178085,-1208.926468929415,6.5494224683712625,21.65696823684499,-1183.6966796405738,-0.8224763323182938,61.43454036870045,-1205.3040178238723,-0.8674601789063537,67.30313376288528,-1204.66582660858,-0.9925781987877279,75.60504558279715,-1186.1269834511575,-1.057786911047462,98.35184614933367,-1194.9084532489796
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4334137018939185,20.806989312226463,-1209.4025084513114,-0.5479904068571704,39.10014125711572,-1207.3497142336962,-19.213866546549564,55.897251422146056,-1205.3322509647626,-28.782929614682622,26.88844812238608,-1197.4231509455485,-22.730231435989516,51.322448629559105,-1180.5513115682572,17.677284953670966,55.985916789659186,-1204.9401037470238,22.94322328478388,25.119337741822463,-1208.9198137083852,6.548920150901623,21.62446102574836,-1183.6810902562409,-0.8135980183211052,61.4274813040377,-1205.2543051982461,-0.8585636476239582,67.3059758172122,-1204.6147113030606,-0.9639651961034924,75.57668349440375,-1186.0697393421212,-1.0296033566920382,98.33058132580231,-1194.8300090360376
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4336375347009278,20.805587385162667,-1209.392609739305,-0.5388882600529725,39.09448411951678,-1207.309900320076,-19.21498571058461,55.890241786827076,-1205.2827574047312,-28.627270086828766,26.737437452148285,-1197.7137811037612,-22.975238839656665,51.23711525774438,-1180.8012907429961,17.68614505038295,55.968956606006756,-1204.8917938012908,22.922986278627192,25.108133554456515,-1208.9117558074624,6.538420355399748,21.592003243995535,-1183.6657199375031,-0.804943537130926,61.41902031231115,-1205.1946938606136,-0.8501329992407882,67.29611289842184,-1204.545201253422,-0.9557948150977461,75.54561641057023,-1185.9931359402628,-1.0120705615046708,98.31506126941301,-1194.7206850727791
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.44408267834718174,20.802832960378836,-1209.3730313808876,-0.5393359256669912,39.09168026538917,-1207.2901028960637,-19.20588356378041,55.88458464922812,-1205.2429434911112,-28.526079830660812,26.67604688816573,-1197.7808014791,-22.96447355139284,51.17336570372808,-1180.8504852846781,17.685455334676714,55.954849705825694,-1204.863500345165,22.912746750502745,25.096879937746763,-1208.9034788409444,6.537936255215316,21.569397151888566,-1183.648727873277,-0.8060444838807657,61.42191179598184,-1205.1437976206892,-0.8412546852436,67.28905383375908,-1204.4954886277958,-0.9371610731605389,75.52720487051026,-1185.9347082169284,-0.9838687898640399,98.30369756487133,-1194.6408381799438
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4343090331219559,20.801381603971265,-1209.3629136032864,-0.5397653739958028,39.09877753025124,-1207.268902792158,-19.196557584169202,55.880329438692954,-1205.2130282894973,-28.529793901953937,26.70171972302954,-1197.605509975528,-22.74809214231061,51.15974854413419,-1180.6858837695934,17.684783836255683,55.95064392463429,-1204.8338042091464,22.89273357715307,25.087077677444626,-1208.9053196520276,6.5376759878378925,21.548192986845393,-1183.6416345210573,-0.7967185042695586,61.41765658544669,-1205.1138824190755,-0.8321525384394022,67.28339669616014,-1204.4556747141755,-0.918079665609313,75.51159718457782,-1185.8960779176064,-0.9649929978346161,98.29658907086481,-1194.5909064887226
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4445303439612005,20.80002910625123,-1209.353233956875,-0.5506581832560754,39.093219251339804,-1207.2295270097281,-19.207916276328703,55.86206618666424,-1205.1552577629484,-28.56693599397426,26.78431896482128,-1197.2612748374963,-22.355543069082096,51.13131001525771,-1180.3476582897981,17.68364645493543,55.933733170325624,-1204.7857133290086,22.87229095547458,25.084372682004556,-1208.8859603592057,6.527176192336016,21.51573520509251,-1183.6262642023194,-0.8080589791438498,61.409294452407664,-1205.054709212633,-0.843716846120703,67.2736326360573,-1204.3866027957272,-0.9199067626358017,75.48057953008811,-1185.819693581343,-0.9674733759969261,98.27126675417337,-1194.483423336547
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.43475669873597456,20.798577749843673,-1209.343116179274,-0.541108370837859,39.09036596786845,-1207.2095105201206,-19.188350768593043,55.86906459283881,-1205.1336195278525,-28.604694932559987,26.8924157823907,-1196.8831355237664,-21.882475419555643,51.15478550070708,-1180.0204643097888,17.693178050068436,55.92097876786457,-1204.767099519294,22.85225956483969,25.0646693027127,-1208.8892038501822,6.526915924958594,21.494531040049395,-1183.6191708500996,-0.7885116886933982,61.406391739592536,-1205.0344736574307,-0.8243933884772603,67.26932799617839,-1204.3564685285182,-0.9008071377993687,75.47487296314537,-1185.779660602128,-0.9283787950960225,98.26546132854311,-1194.442952226142
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4349805315429839,20.797175822779877,-1209.3332174672678,-0.5415560364518777,39.08756211374086,-1207.189713096108,-19.18946993262809,55.86205495751982,-1205.0841259678214,-28.631821329262866,26.984866713828367,-1196.5372786402463,-21.468757574371992,51.16296110543102,-1179.727086219155,17.6922827188404,55.91537105960937,-1204.7275046712691,22.832246391490013,25.054867042410564,-1208.8910446612656,6.516639962263728,21.463475185360323,-1183.6136992433678,-0.7896308527284449,61.39938210427354,-1204.9849800973993,-0.8155150744800719,67.26226893151564,-1204.306755902892,-0.8821916131473686,75.44656030409568,-1185.7226355586868,-0.9001770234553917,98.25409762400143,-1194.3631053333067
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.43542819715700265,20.79437196865227,-1209.3134200432553,-0.542451367679915,39.08195440548566,-1207.1501182480833,-19.190831146755354,55.84374227614734,-1205.0261363756772,-28.645514661303018,27.0204900970256,-1196.3608035223763,-21.241725406121706,51.1435991786951,-1179.5933644543868,17.69092150471314,55.89705837823692,-1204.6695150791252,22.821783030558557,25.042211498637073,-1208.8728689827412,6.506140166761852,21.431017403607456,-1183.59832892463,-0.7911976823775103,61.389568614826956,-1204.9156891133557,-0.8170636868439303,67.26235656105877,-1204.2360622389554,-0.8740212321416223,75.41549322026218,-1185.6460321568281,-0.8926599235854664,98.22872587796623,-1194.2554031155364
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.435652029964012,20.792970041588475,-1209.303521331249,-0.5428990332939336,39.07915055135807,-1207.1303208240708,-19.18150516714415,55.839487065612175,-1204.9962211740633,-28.66338059300864,26.975201512413065,-1196.4686448529878,-21.309318460611074,51.11976190584454,-1179.7093944651938,17.690231789006905,55.882951478055844,-1204.6412216229996,22.80154602440187,25.03100731127107,-1208.8648110818183,6.505656066577419,21.408411311500473,-1183.581336860404,-0.7818717027663031,61.38531340429181,-1204.885773911742,-0.8079615400397324,67.2566994234598,-1204.196248325335,-0.8651611354296409,75.39853303660973,-1185.597722211095,-0.8740079643630521,98.22021545689591,-1194.1955727123088
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4358758627710213,20.79156811452468,-1209.2936226192428,-0.5333492208757172,39.0762972678867,-1207.1103043344633,-19.17217918753294,55.835231855077026,-1204.9663059724496,-28.67669177404872,26.880144444222836,-1196.7955805748759,-21.602413288272082,51.10529781119709,-1180.0312425845984,17.699763384139914,55.87019707559483,-1204.6226078132852,22.7817566838592,25.02260697803277,-1208.876550604908,6.49562215397477,21.388658502864885,-1183.5843612857855,-0.7725457231550958,61.381058193756644,-1204.8558587101284,-0.78863808239629,67.2523947835809,-1204.1661140581264,-0.8360822498461797,75.3828759213336,-1185.558872846178,-0.8351372162691577,98.21300810420188,-1194.1452028898973
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.43609969557803063,20.790166187460883,-1209.2837239072364,-0.5337968864897359,39.07349341375911,-1207.0905069104508,-19.17262685314696,55.83242800094942,-1204.9465085484371,-28.668308422994286,26.746698338907095,-1197.2082812610895,-21.98397324042977,51.07138871312108,-1180.428561318082,17.699315718525895,55.867393221467225,-1204.6028103892727,22.77151715573475,25.01135336132306,-1208.8682736383898,6.495361886597346,21.36745433782174,-1183.5772679335657,-0.7732172215761239,61.37685241256524,-1204.8261625741097,-0.7893095808173181,67.2481890023895,-1204.1364179221077,-0.826998320327189,75.36731766474499,-1185.5204616124515,-0.8265009523641857,98.19464599348561,-1194.086994232158
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.43632352838503996,20.788764260397087,-1209.2738251952303,-0.5342445521037547,39.07068955963152,-1207.0707094864383,-19.16352470634276,55.82677086335045,-1204.906694634817,-28.660971366834076,26.645847074231057,-1197.565877667699,-22.296185910212415,51.05273006642669,-1180.7918450965954,17.69840217001265,55.85188439422234,-1204.564618221141,22.75150398238507,25.001551101020866,-1208.8701144494732,6.485104141187688,21.34629960212233,-1183.570393646941,-0.7641150747719263,61.3711952749663,-1204.7863486604895,-0.7804312668201296,67.24112993772674,-1204.0867052964813,-0.8181382236152076,75.35035748109252,-1185.4721516667184,-0.8078489931417715,98.1861355724153,-1194.0271638289305
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4365473611920494,20.78736233333329,-1209.2639264832242,-0.5346922177177733,39.06788570550391,-1207.0509120624258,-19.163972371956778,55.82396700922284,-1204.8868972108046,-28.656882499067763,26.583373617536125,-1197.766577314856,-22.441762510981796,51.03200445291074,-1181.0001187201121,17.707933765145654,55.839129991761325,-1204.5460044114266,22.731490809035392,24.991748840718728,-1208.8719552605567,6.484843873810265,21.325095437079213,-1183.5633002947209,-0.764544523100738,61.37829253982838,-1204.7651485565839,-0.7811027652411577,67.23692415653535,-1204.0570091604627,-0.7988329832569723,75.33615172222393,-1185.4434200794026,-0.7889732011123478,98.17902707840875,-1193.9772321377093
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4367711939990587,20.78596040626948,-1209.2540277712178,-0.535139883331792,39.06508185137632,-1207.0311146384136,-19.154646392345576,55.81971179868769,-1204.856982009191,-28.67644800680342,26.576375211361608,-1197.788215549952,-22.381366411744775,51.0147094929964,-1181.0214071103405,17.707486099531636,55.83632613763373,-1204.526206987414,22.711477635685718,24.98194658041659,-1208.87379607164,6.474586128400606,21.3039407013798,-1183.5564260080962,-0.7552185434895307,61.37403732929323,-1204.7352333549702,-0.7717767856299504,67.23266894600019,-1204.027093958849,-0.7897490537379814,75.32059346563533,-1185.4050088456759,-0.7600999310506888,98.17186915505847,-1193.927081380893
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.43699502680606805,20.784558479205685,-1209.2441290592117,-0.5353637161388014,39.063679924312524,-1207.0212159264072,-19.155094057959595,55.8169079445601,-1204.8371845851784,-28.69905608741118,26.599255421242248,-1197.6642584174947,-22.183897229262385,50.98839858942971,-1180.9095426462634,17.70702021663241,55.82362116451644,-1204.507812243295,22.701461940368272,24.972094890770663,-1208.8754178171282,6.474549693830191,21.284138463400424,-1183.5592313678826,-0.7556662091035493,61.37123347516564,-1204.7154359309577,-0.7622269732117339,67.22981566252884,-1204.0070774692415,-0.770425596094539,75.3162888257564,-1185.374874578467,-0.7407946906924534,98.1576633961899,-1193.8983497935772
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.43699502680606805,20.784558479205685,-1209.2441290592117,-0.5355875489458107,39.062277997248714,-1207.011317214401,-19.145562462826582,55.804153542099044,-1204.818570775464,-28.73250232542358,26.646280709180516,-1197.4967174629278,-21.927078242437187,50.977387566588334,-1180.763862292811,17.716775644572433,55.81226868911919,-1204.4990971455868,22.681448767018598,24.962292630468497,-1208.8772586282116,6.46431016570574,21.272884846690715,-1183.5509544013646,-0.7461163966853329,61.36838019169427,-1204.6954194413502,-0.7626746388257526,67.22701180840123,-1203.987280045229,-0.7608940009615296,75.30353442329533,-1185.3562607687525,-0.7216950658560204,98.15195682924718,-1193.858316814362
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.43699502680606805,20.784558479205685,-1209.2441290592117,-0.5358113817528201,39.06087607018492,-1207.0014185023947,-19.14578629563359,55.80275161503525,-1204.8086720634578,-28.744870877906887,26.68041453577088,-1197.3810372969883,-21.759359443959287,50.96252799710638,-1180.6611510576322,17.716533594480214,55.80096564306574,-1204.4906011134738,22.661659426475925,24.95389229723017,-1208.8889981513014,6.454294470388297,21.263033157044816,-1183.552576146853,-0.7463402294923422,61.366978264630475,-1204.685520729344,-0.7531248264075362,67.22415852492988,-1203.9672635556212,-0.7413467105110778,75.30063171048019,-1185.33602521355,-0.7021477754055687,98.14905411643207,-1193.8380812591595
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5358113817528201,39.06087607018492,-1207.0014185023947,-19.136012650408365,55.80130025862769,-1204.7985542858567,-28.745747991849715,26.68470794650534,-1197.3400397690705,-21.690066813439877,50.948075091519,-1180.631324142341,17.716533594480214,55.80096564306574,-1204.4906011134738,22.651643731158483,24.944040607584242,-1208.8906198967895,6.454276253103091,21.2531320380551,-1183.553978826746,-0.7365665842671163,61.36552690822289,-1204.6754029517426,-0.7433511811823102,67.22270716852232,-1203.95714577802,-0.7315912825710591,75.28927923508296,-1185.3273101158418,-0.6723791741158724,98.14750390133699,-1193.827525350368
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5358113817528201,39.06087607018492,-1207.0014185023947,-19.136012650408365,55.80130025862769,-1204.7985542858567,-28.73575051381748,26.68465851716158,-1197.3398207034754,-21.70028812427912,50.94672259379897,-1180.6216444959298,17.71651537719501,55.79106452407605,-1204.492003793367,22.631854390615818,24.93564027434587,-1208.902359419879,6.444278775070856,21.25318146739886,-1183.554197892341,-0.7365665842671163,61.36552690822289,-1204.6754029517426,-0.733353703150075,67.22265773917856,-1203.956926712425,-0.7215938045388238,75.2892298057392,-1185.3270910502467,-0.6626055288906465,98.14605254492943,-1193.8174075727666
12.33414302240081,3.9032306482882717,-1211.5886553638613,-13.199506958354,3.9799675973101074,-1212.15516229317,-0.4372188596130774,20.78315655214189,-1209.2342303472053,-0.5258139037205849,39.06082664084116,-1207.0011994367997,-19.12601517237613,55.80125082928393,-1204.7983352202616,-28.715997607845228,26.6732566124206,-1197.330886540172,-21.70049373980092,50.95522178572482,-1180.6103431040306,17.726494637942036,55.7811139757426,-1204.4931874076651,22.622062528105385,24.92719051176377,-1208.9138798773738,6.444260557785649,21.2432803484092,-1183.5556005722344,-0.7265691062348811,61.36547747887913,-1204.6751838861474,-0.733353703150075,67.22265773917856,-1203.956926712425,-0.6916013704421181,75.28908151770791,-1185.3264338534616,-0.6326130947939408,98.14590425689815,-1193.8167503759814
