leftfemurX,leftfemurY,rightfemurX,rightfemurY,waistX,waistY,upperspineX,upperspineY,rightshoulderX,rightshoulderY,rightelbowX,rightelbowY,rightwristX,rightwristY,leftshoulderX,leftshoulderY,leftelbowX,leftelbowY,leftwristX,leftwristY,neckX,neckY,headbaseX,headbaseY,sphnosetipX,sphnosetipY,sphheadtopX,sphheadtopY
346.0434485264895,385.8830041845645,249.71397963622618,385.376224017,298.0049753089458,321.88392990062334,298.30364968193743,252.7246742962567,228.9697360537713,187.97127471883414,184.53036868158608,290.69417351771904,210.73316248156135,238.73878966156656,368.78564132187086,190.93125145105557,396.8315137746578,307.2613826326504,343.5786605202189,267.89020027046445,299.1492019491923,168.11808823770718,299.67225476253896,145.75225876423758,300.4991264850909,112.88139077392032,302.77391503932563,26.05680955820958
346.0434485264895,385.8830041845645,249.71272880345632,385.38138837797436,298.0041168248438,321.88858666876285,298.3002176309536,252.74107468541956,228.9762450657573,188.08797178201087,183.7598326547479,291.1051878166034,213.34689837429147,233.41081917885128,368.7866135799673,190.9547102699686,396.7552657445793,307.31378495933143,343.42694936715515,267.78192562630943,299.13895886305306,168.15908048650192,299.6991631698613,145.8324086859809,300.63767790746306,113.24498082949515,302.8655553898354,26.236113173581543
346.0434485264895,385.8830041845645,249.71272880345632,385.38138837797436,298.0032583266874,321.89324351313866,298.2959272504366,252.76157668567214,228.93619377754413,188.18817859065098,183.73553277097204,291.79696325504744,217.29311230552776,230.049084941827,368.8263026433709,190.93323833389513,396.7555564270411,307.32998492624915,343.4706951329651,267.9276208119476,299.1667140825745,168.20022640529658,299.6864152438687,145.88094379744234,300.8526978665246,113.61196775539179,302.9564069527237,26.417772910555755
346.0434485264895,385.8830041845645,249.71272880345632,385.38138837797436,298.0032583266874,321.89324351313866,298.2916365178932,252.7820803681168,228.9312381316722,188.29574345171488,184.62140559040301,292.8195465419874,222.78435052744686,229.24495803266154,368.8277036902666,190.91522193715718,396.7561499287032,307.31878169859243,343.436613894757,268.41194947489635,299.15476327384243,168.24807040250164,299.67281398382386,145.93272780314373,301.0282824149686,113.98194867558277,303.04813215517316,26.597243443802654
346.0434485264895,385.8830041845645,249.71272880345632,385.38138837797436,298.00154128821043,321.9025574306067,298.3243766206448,252.80684752131913,228.9148271143819,188.43202877566011,186.7842270467778,294.2912281432381,230.668281044619,231.33946928424723,368.86837679111073,190.84507876176144,396.87130296379087,307.2910839606093,343.5599512068857,269.32989826558025,299.14188693668257,168.3372579813215,299.69548170651456,146.0291161713335,301.23987939297484,114.43850383781432,303.1723593786899,26.86983643023052
346.0434485264895,385.8830041845645,249.71272880345632,385.38138837797436,298.00154128821043,321.9025574306067,298.3200866672695,252.82735491562505,228.93640653062445,188.5685487514055,189.870161460098,296.0246027748762,240.2839590747139,235.5524172680606,368.87188465427704,190.7639920671179,396.98683351131604,307.2223314507427,343.6843669545021,270.50035195972987,299.16879798564685,168.38185506084176,299.72077583620376,146.07783686323717,301.4541737865622,114.84750753431786,303.26244915192024,27.092560929965884
346.0434485264895,385.8830041845645,249.71272880345632,385.38138837797436,298.0006827478891,321.90721450370256,298.3166544511042,252.8437620427161,228.95655417720036,188.6708359688539,193.42995933770186,297.87625671684583,250.7983722052492,241.0578156758222,368.9136653113571,190.6794705563933,397.14040231074307,307.1446740265189,343.73218910577646,271.77261832196837,299.1957148050266,168.42646170311366,299.7460762283168,146.1265696176082,301.6316371982721,115.21180275715255,303.3927501364301,27.272444706486453
346.0434485264895,385.8830041845645,249.71272880345632,385.38138837797436,297.99982419351204,321.91187165304245,298.3123638640301,252.86427246631172,229.01618530268112,188.80766710961632,197.04324791890295,299.687181727989,261.28734472738347,246.94013745030372,368.879328058628,190.56041087841857,397.21808066116415,307.02443935806326,343.7013625883615,273.2025758839327,299.1854007431675,168.50543661354175,299.7332561903244,146.21315985902913,301.80922428113587,115.5375642615237,303.44780338830225,27.48611102920836
346.0434485264895,385.8830041845645,249.71272880345632,385.38138837797436,297.99982419351204,321.91187165304245,298.30893114084967,252.88068201710303,229.04926335410238,188.87776968642322,200.2163707146967,301.2128670181874,270.66179606407974,252.15743935568605,368.8825541876988,190.48297412244744,397.25738703599677,306.9360093998947,343.5163141223537,274.3225073676757,299.17771555810873,168.5362317303311,299.76281433010917,146.24571345868435,301.913808469216,115.80930425659812,303.5463697873329,27.647745881737592
346.0434485264895,385.8830041845645,249.71272880345632,385.38138837797436,297.998965625079,321.91652887862784,298.3071470285128,252.92658944611094,229.09096472988628,188.96428472000775,202.504240034104,302.2867408241712,277.6038515894587,255.78433361889734,368.88522059955795,190.4127452238913,397.2966234003892,306.83269186850833,343.2139598238932,275.3002666826827,299.21061739764644,168.55691008099814,299.75679461600714,146.30639728185122,302.02102218276553,116.03333173654232,303.6107208019077,27.75934557263247
346.0434485264895,385.8830041845645,249.71272880345632,385.38138837797436,297.998965625079,321.91652887862784,298.3054305269466,252.9347955041651,229.11326668824591,189.04189973186146,203.3814081107978,302.44278474371123,279.3650113764095,257.30119557672003,368.84822631832606,190.36395553441355,397.29708400757244,306.8261431190376,342.79132511380885,276.16240122378895,299.2063485011745,168.57402215164188,299.75169402274673,146.32585103915903,302.0922504137481,116.17083516391301,303.640009432342,27.82316704097059
346.0434485264895,385.8830041845645,249.71272880345632,385.38138837797436,297.998965625079,321.91652887862784,298.3054305269466,252.9347955041651,229.11183447355253,189.04549376666182,203.73755002769465,302.3271833745476,279.8403996487488,258.04673157980153,368.88633886338,190.39835740217904,397.33533660380283,306.8184873087874,342.33110274227226,276.5273402246668,299.2063485011745,168.57402215164188,299.78890840059086,146.32923534851534,302.13001434385853,116.21266213572221,303.67674016283337,27.866393796816965
346.0434485264895,385.8830041845645,249.71272880345632,385.38138837797436,297.998965625079,321.91652887862784,298.3062887847732,252.93069244146523,229.1161310468087,189.0347118399884,203.48784485902772,302.35195371494683,279.6711128490095,257.51750375052495,368.886059304321,190.40195426887487,397.48773037322854,306.76909379480793,342.3803737015666,276.0243619194058,299.2072023085931,168.5705996247758,299.79060805520254,146.32275043850154,302.13177592740556,116.16793132418582,303.67929385380904,27.820999490806116
346.0434485264895,385.8830041845645,249.71272880345632,385.38138837797436,297.998965625079,321.91652887862784,298.3062887847732,252.93069244146523,229.08523550797847,188.9786573668954,203.1366541120824,302.37779625097124,279.3134641300396,256.9621486119055,368.88550017241016,190.40914817972964,397.6778829897359,306.75757493435873,342.35396890951216,275.39239841015717,299.2089098812433,168.5637547401526,299.793157432044,146.31302347439134,302.0588570117919,116.03651134533425,303.64752271139065,27.764043640968453
346.0434485264895,385.8830041845645,249.71272880345632,385.38138837797436,297.998965625079,321.91652887862784,298.30807292484036,252.88478457313624,229.09382919919602,188.9570987519005,202.8537761670715,302.3887176304559,279.03302506306943,256.21800931798407,368.88550017241016,190.40914817972964,397.8301354952841,306.7172972079388,342.3264343380698,274.8079341594455,299.2114711347563,168.5534878359682,299.75849470164735,146.29991312368395,301.98495174480496,115.98542740432958,303.6141024552991,27.711670809605152
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.036764767701,321.9167015296608,298.3829383064812,252.92691056906688,229.17133059739606,188.91587084396065,202.6441303788593,302.3710599821856,278.94070058907477,255.77148436147513,368.96075939217957,190.45449173601503,398.0201219836824,306.7343729237321,342.45296882367114,274.38281639772015,299.2875224085977,168.55377930617578,299.87183075839863,146.30358062209223,302.1388217131956,115.98902200317627,303.7670910876848,27.714444308211
346.04332589850037,385.92038355107115,249.71272880345632,385.38138837797436,297.998965625079,321.91652887862784,298.34504266061435,252.9267500075598,229.13472141741852,188.91212875770577,202.46452542108335,302.4143756019877,278.83990843482144,255.47513846857908,368.92264599577595,190.42008899814357,398.13428369355245,306.7030333507954,342.4980383699931,274.1036758881761,299.24949676474705,168.55363357104534,299.83461812231576,146.30019675081041,302.0623821480735,115.94706145230384,303.69183544268463,27.709625847941084
346.04332589850037,385.92038355107115,249.71272880345632,385.38138837797436,297.998965625079,321.91652887862784,298.34504266061435,252.9267500075598,229.13472141741852,188.91212875770577,202.42963068878888,302.4431207466327,278.8052245430156,255.4193200755176,368.92264599577595,190.42008899814357,398.1345067047854,306.6607974907504,342.4992954050873,274.017871247813,299.24949676474705,168.55363357104534,299.83461812231576,146.30019675081041,302.02370365330427,115.94692296877565,303.6533822662088,27.709504433385746
346.04332589850037,385.92038355107115,249.71272880345632,385.38138837797436,297.998965625079,321.91652887862784,298.34596829018136,252.88494512586146,229.10382836853782,188.85608508867165,202.71244265408478,302.44135064629256,278.428743694068,254.44202341436392,368.9593858456696,190.4003728990657,397.79207807737123,306.7801394624924,342.1134895420105,273.288490051489,299.25120357083364,168.546789246426,299.7982558074873,146.293570989317,301.9877074009803,115.86037966900153,303.6191370654122,27.659424507566087
346.04332589850037,385.92038355107115,249.71272880345632,385.38138837797436,297.99982419351204,321.91187165304245,298.34768408644396,252.8767400770056,229.01112521472928,188.57419664046176,203.5590597789863,302.5166251792736,277.3751083367831,251.6744707671312,368.9937706014956,190.3751752891052,396.7650180855017,307.02518522502714,341.11027388148943,271.33198226319473,299.2546170143512,168.53310127349948,299.80257377337443,146.23937246183857,301.8392145745495,115.68399025545989,303.55230913828365,27.554704455526007
346.04332589850037,385.92038355107115,249.71272880345632,385.38138837797436,297.99982419351204,321.91187165304245,298.35025767523456,252.86443300872395,228.89760138861237,188.21127168348642,204.81235418073277,302.5252784847645,275.64567702841504,247.54019935997212,369.0643615972595,190.33744252659062,395.16662259104214,307.3738613553176,339.5289971796132,268.3662040330637,299.2242755043115,168.50216092330652,299.77301283137257,146.2068199165791,301.54220469376236,115.36990566980853,303.4169618485358,27.388403717063284
346.04332589850037,385.92038355107115,249.71272880345632,385.38138837797436,297.99982419351204,321.91187165304245,298.3528311373094,252.8521265464051,228.7518048995751,187.72029222718095,206.57477380563003,302.5377284592982,273.4691762046298,242.48944978588463,369.1329064565208,190.29060991351582,393.0720344582238,307.8084891121937,337.5243325950814,264.6183628814563,299.23202557157566,168.43344838394876,299.7832093156079,146.1679340667181,301.2084413606036,114.97242454225977,303.2466210957813,27.174409898379395
346.04332589850037,385.92038355107115,249.71272880345632,385.38138837797436,298.00154128821043,321.9025574306067,298.3200866672695,252.82735491562505,228.58097498174362,187.15932572871714,208.6908910423893,302.5198641570451,271.00645573292223,236.81886370517975,369.164047307009,190.16424235602994,390.5572230419975,308.1889815956301,335.3306976905625,260.3763425854181,299.20681142996017,168.38200071797758,299.7605228925749,146.07150068698695,300.8036374224145,114.43769869551954,303.04797143617265,26.894540407819022
346.04332589850037,385.92038355107115,249.71272880345632,385.38138837797436,298.00154128821043,321.9025574306067,298.32351865813064,252.81094886556173,228.44393929438323,186.6095715373658,211.18215259978444,302.4794134611171,268.4779617545007,231.19978116169386,369.1935389381991,190.05940287278884,387.84977338040346,308.5689883135101,333.13925109146044,256.07834746050764,299.21534567923334,168.34780643526972,299.73267482892555,146.0324960919446,300.43234311600577,113.99867382862078,302.87953606509217,26.637728423313547
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.04019772008485,321.898073075758,298.3639813422582,252.79880554416832,228.3772057678839,186.07469139902878,213.9321925441463,302.42043389983115,266.19109908994125,225.83964087927473,369.2237284046924,189.98161137397562,385.0646073272238,308.916962667792,331.22228205890883,251.91041510804473,299.22309423634215,168.27912431201128,299.7809809378011,145.95581260287713,300.2148118370579,113.601951716906,302.8254068504113,26.460617289052948
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.04019772008485,321.898073075758,298.36569654727543,252.79060332268625,228.29903077935109,185.60643241090816,216.66770552575068,302.35991401170395,264.13492212768995,221.16016781990936,369.17799132131626,189.86556687101415,382.3550499818056,309.1487381294654,329.57687235236904,248.15983532205144,299.22736020417216,168.26203335448224,299.74718951685713,145.93948508247388,300.0306723068602,113.3007837106511,302.7254116719828,26.30391721397166
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.04019772008485,321.898073075758,298.36569654727543,252.79060332268625,228.20081197180568,185.30174156653857,218.92690632893323,302.385247907469,262.8951105147307,218.27493498183924,369.17263574222466,189.75514761656234,380.3325097945408,309.2634190954152,328.6691370535982,245.2021454569042,299.22736020417216,168.26203335448224,299.7480391022966,145.93624807204537,300.0712527050284,113.17904933961324,302.6912533718148,26.253966340358716
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.04019772008485,321.898073075758,298.36569654727543,252.79060332268625,228.23593975082085,185.38474676477983,218.26798327672037,302.7553246293889,262.8393159515965,222.673425528287,369.1719532163987,189.72802137908593,380.6010523938636,309.21418857206305,328.5149920589713,243.46229875149515,299.1885007426254,168.26530582494934,299.74718951685713,145.93948508247388,299.95438335359125,113.22026445352958,302.6520238148147,26.256117678475903
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.04019772008485,321.898073075758,298.3648389518037,252.79470439977683,228.2316571350891,185.4711636318401,217.60649533379245,303.13421112398026,262.70334029162,227.35462188329768,369.17142131354274,189.6629713746595,381.02271931652115,309.14273654190237,328.44260464032715,241.7726698470551,299.18764725043945,168.2687239583645,299.7083016259843,145.9425804850349,299.875367367788,113.22601869223729,302.5727286810508,26.26269287545881
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.04019772008485,321.898073075758,298.3648389518037,252.79470439977683,228.2259374383378,185.56114317328127,216.91195058559677,303.46114554943136,262.51083810047544,231.96805381415516,369.17088938190926,189.59791785083985,381.21393026756266,309.08747196891085,328.400468308242,240.06498231386547,299.1859402239173,168.27556039400065,299.7057518040978,145.95229199103574,299.79541522816965,113.27340384057129,302.5309199372643,26.310130842992862
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.04019772008485,321.898073075758,298.3631237186388,252.80290675586252,228.26105411215875,185.6062837091556,216.16029496711118,303.8086472382256,262.2458515541866,235.8932521370292,369.1696512082443,189.57797972073183,380.98168520601627,309.04983569223566,328.30237581716466,238.16819612911218,299.1833106900015,168.32372816053578,299.70320185617874,145.96200397705707,299.67587655598646,113.36228596205115,302.4491117846763,26.32352694566964
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.04019772008485,321.898073075758,298.3631237186388,252.80290675586252,228.2216682446922,185.68544272242946,215.32617531652826,304.17787089937065,262.1980089698376,238.95055163716688,369.20760669959503,189.47154626922622,379.9801821998698,308.9549408181152,328.21955368208006,235.62889000573455,299.1435947844835,168.33042014530656,299.6634610376325,145.96833722589622,299.5959153918446,113.40967688373087,302.4072956926872,26.37097071688629
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0393395030647,321.9027300748689,298.36140842917666,252.81110938116558,228.25822228485595,185.7270258013857,214.3309060510126,304.4639442187515,262.3129681744061,241.30589595333151,369.207075699264,189.40648173889258,378.3612067628279,308.7287032229506,328.0813366513502,232.3992109431697,299.1781890228434,168.34424167952068,299.6592091380616,145.9845254607285,299.5528710455717,113.46324260983477,302.3630423495171,26.38676577591059
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0393395030647,321.9027300748689,298.32180269086166,252.81915175597157,228.21882201510675,185.76831201429343,213.29441804486754,304.6119464843341,262.40722297255246,242.8636474763582,369.2443286092865,189.34515888310796,376.7008214269261,308.33536758993483,328.01065165576324,229.3807782015774,299.13590902652993,168.36119218044212,299.61684352674945,146.03854760599245,299.4692985449262,113.59995269440594,302.2777942152342,26.447741414492384
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.0393395030647,321.9027300748689,298.3209446861062,252.823253302142,228.21739887016625,185.80974753799228,212.4907162258866,304.6343363288748,262.4914081559048,243.49277603137818,369.2436477994743,189.31801646922383,375.5015390885381,307.92861667888354,327.97531954391565,227.59434735746493,299.13334685413446,168.37145053875292,299.61344022311476,146.05150145055995,299.4262449769165,113.65353122055296,302.2334539649448,26.502022507810352
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.03848127199416,321.9073871502217,298.3192286343513,252.8314565964223,228.2130737831835,185.78255516727518,212.04573131472054,304.64236853610856,262.54800528956736,243.14131368029166,369.2040470278686,189.37377604422466,375.0359557233229,307.7929222282326,327.8554196960422,228.1277259164233,299.0910622433908,168.3884032679382,299.5711391147422,146.067553241748,299.38218086568565,113.7873821845352,302.149021408064,26.56074019737116
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.03848127199416,321.9073871502217,298.317512526269,252.83966015996623,228.16787987988818,185.72445685807816,211.78770334493672,304.5430137870481,262.59715600320857,241.62500236410153,369.1630301829173,189.51979448227394,374.95683278127296,307.9856223221301,327.7559479501357,230.82952033142715,299.0859352201889,168.40892318296312,299.5651801093724,146.09022638013346,299.33644913228983,113.88866289329326,302.1013144554794,26.6241405506064
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.03848127199416,321.9073871502217,298.317512526269,252.83966015996623,228.12844775054273,185.689990887386,211.84629554415076,304.5177972340493,262.6009736078901,239.51783923934818,369.0850524976533,189.65128829130379,375.2269157332871,308.212230164794,327.69744920116506,234.54690040977619,299.08508066707697,168.41234336589412,299.56347741014645,146.096704900085,299.3337078624547,113.97498233238446,302.05947087312074,26.67161251219352
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.03762302687306,321.9120443018184,298.31408014111116,252.85606809489764,228.11836803674055,185.6770345551074,212.03162753360445,304.4903835429766,262.5812047158222,237.60834658210115,369.0440228417683,189.79734203682347,375.72829321432926,308.60301826449756,327.7707014009455,238.3988564090323,299.0782437355991,168.43970685683905,299.51691046849805,146.12895895447787,299.285296605276,114.12398481980983,302.00839280303273,26.744141776411652
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.03762302687306,321.9120443018184,298.3123638640301,252.86427246631172,228.07317905258705,185.65680700358098,212.4293317357142,304.5093792662138,262.6115501659907,236.1005676207111,369.0423271131455,189.89122131982901,376.4242493577542,308.91174051886685,327.7625432869778,241.18791866238303,299.0730466632204,168.49815675684215,299.5117299553276,146.18638366762207,299.27814614335693,114.26407585802406,301.96066145564765,26.807574234759727
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.03762302687306,321.9120443018184,298.31064753061054,252.8724771070424,228.068863515384,185.6674885180514,213.24269860438298,304.53521169088367,262.57045269498565,234.47414437321936,369.00382516837834,189.9326116195749,377.50776867968455,309.25051372132066,327.74861030579996,243.68431485687142,299.0316057183299,168.51169672635262,299.4702665583574,146.1992042226567,299.27366787020236,114.35647104669317,301.8770149125942,26.864059117062993
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.03762302687306,321.9120443018184,298.3485419634543,252.87263765357977,228.06167047986062,185.68529221418794,214.19030143075153,304.4650953785413,262.626668941066,232.87287953465932,369.04245546828605,189.92555850795372,378.9367390754803,309.431994039449,327.8715588427441,245.7411611276748,299.067917869384,168.51868561857316,299.50491429631063,146.21230917818252,299.3473938000617,114.44612288615645,301.94875698039317,26.916476518416403
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.036764767701,321.9167015296608,298.3468261953531,252.8808425677655,228.05447685237598,185.70309737550542,215.00081966125853,304.3911061888766,262.52412069175176,231.782847507748,369.04189760724364,189.93276138496128,380.1323858484661,309.5010861579668,327.9176797335448,246.9924277548854,299.0247642599307,168.53907078135,299.4617431473934,146.23161376421808,299.3403165923544,114.54761563855232,301.86341858298476,26.977535782700215
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.0359064944776,321.9213588337508,298.34418472772177,252.93085300497694,228.04440477926343,185.72802706319806,215.47174660096,304.3862609394968,262.5476697739318,231.6207695208285,369.04121135793685,189.90562631479384,380.94033970419736,309.46892102570763,328.028686779724,247.18897206548422,299.0204878906771,168.5561813972896,299.4566284263779,146.2510620536442,299.33403544419446,114.6847320855544,301.81566050568586,27.04100743746301
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.0359064944776,321.9213588337508,298.30457225503267,252.93889863421248,227.99635280414867,185.79070083334477,215.5612231152388,304.4217198833835,262.57158764032437,232.65111021566008,369.0405250730878,189.87848983924368,381.3241164983608,309.39267080644765,328.13614273706617,246.158462800444,298.9781837444521,168.57314767663343,299.41430352235926,146.26712862116472,299.2513413750082,114.779915247026,301.7319806018953,27.09752366234318
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.0359064944776,321.9213588337508,298.303713969031,252.94300183160874,227.98629038847494,185.8535304752878,215.48357152026446,304.5016123155538,262.6349158654196,234.48907910427113,369.0777861293806,189.81716059531777,381.47602230147027,309.33610728031084,328.28008913205224,244.34810184265336,298.97383642360364,168.62819424112945,299.40911673830686,146.32457459289776,299.24418660162655,114.92009016381178,301.6841306286501,27.19952723064557
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.0359064944776,321.9213588337508,298.301997354763,252.95120842845483,227.97765241574405,185.87490967282451,215.27064710520605,304.56860527429535,262.67229231324995,236.51507621027338,369.0775300550526,189.7484764059509,381.2825847055829,309.2803451387172,328.3787731955891,242.20228750384172,298.9712690725075,168.63846389802472,299.3676394442023,146.3374029360158,299.20196536438715,114.97072361870687,301.60218823478436,27.212982539266477
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.0359064944776,321.9213588337508,298.30113902649606,252.95531182790808,227.9675878792127,185.9377507193601,215.02594189566645,304.69288217892154,262.8438802971098,238.2495625704413,369.07755264713745,189.67618979810482,381.01179506954026,309.1852855383217,328.5044098427588,240.323580812699,298.9298146173268,168.65201178902976,299.32615942980937,146.35023212048065,299.23529448472175,115.06634897728759,301.5569235151904,27.269642776543378
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.0359064944776,321.9213588337508,298.30028068414003,252.9594152947169,227.9632822625934,185.98634008077659,214.6252003614097,304.82962993930926,262.8956988822007,239.74519535419222,369.11552485971333,189.56970622876406,380.7024286211483,309.13241629897163,328.50256990357036,239.19956377132246,298.9272460309532,168.66228262464335,299.3227445040941,146.3632039945055,299.192999454238,115.15563882797153,301.47489301445415,27.321620484704454
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.0350482072025,321.9260162140903,298.2994223276945,252.96351882888302,227.92387054919539,186.06554979139025,214.0245208182995,304.99678903884086,262.9768255957108,241.21506495294886,369.11526948305925,189.501013976315,379.39155431813407,308.9856984443262,328.2496707381538,236.52756203650108,298.88664432995495,168.67240818265043,299.282114411719,146.37279160806054,299.14983280375543,115.2479690196426,301.3920094830706,27.375888045977945
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.0350482072025,321.9260162140903,298.29856395715916,252.96762243040814,227.92098990305007,186.0726804094944,213.48943273743618,305.0826139449802,263.0945486297506,242.3450600236754,369.1532439373897,189.39452272026688,377.8089896225504,308.68829268310355,327.94852242162113,233.60868194964598,298.8849311576756,168.67925602312891,299.2795520018306,146.38252155102805,299.10847156393504,115.29558529581209,301.3501775804089,27.384906357918908
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.0350482072025,321.9260162140903,298.29770557253374,252.97172609929373,227.9195637779565,186.11414358110414,213.2212678294813,305.12777481004343,263.1116838517593,242.93917974980445,369.1150370870069,189.36002424037088,376.9972235458318,308.4249929673275,327.7792484412482,231.95271365290796,298.84432675402803,168.68938241262856,299.23884977975376,146.43011066000167,299.02842338599794,115.34306543799948,301.231365488475,27.43220447972294
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.0350482072025,321.9260162140903,298.29513033411297,252.98403751013097,227.87435909288433,186.13182408731177,213.14522500311907,305.1274334574456,263.0716499972723,243.09741745742838,369.11336670156066,189.38160996598162,376.9961536852473,308.44794877588953,327.7768288160549,231.9301881303062,298.83911622732916,168.74786872594768,299.19479508499177,146.45267712671284,298.9816946696492,115.48621146296023,301.1818311496984,27.50032320897344
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.0350482072025,321.9260162140903,298.29598876101096,252.97993363915361,227.87435909288433,186.13182408731177,213.10248218000234,305.10312507635405,263.03658366367983,242.85348783331926,369.1135173943707,189.343661517192,376.99567204855646,308.4238142554078,327.7794523183566,231.6477664246621,298.84004179899455,168.70650383793577,299.1956500036419,146.44943291803577,298.9438777860789,115.48303586027589,301.106613020182,27.49550797800748
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.0350482072025,321.9260162140903,298.258947824984,252.97566924939338,227.840665466524,186.08307900347666,213.06286456947,305.0697194149749,263.00151860855163,242.60956710250696,369.11450329540935,189.29492170187166,377.03374861106175,308.3573494804029,327.78249795986466,231.438577313015,298.80457766257484,168.69608501566915,299.16099836346496,146.43631474416281,298.90968557826466,115.39040941016663,301.035710229963,27.44073976623997
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.0350482072025,321.9260162140903,298.2598065346028,252.9715655152089,227.84354750528237,186.07594804065525,212.98994773121626,305.0602823494867,263.0777357371135,242.76828541652196,369.1149323787002,189.25337733632387,377.14909908220784,308.30618405821264,327.7037473476568,231.63538139869945,298.806292228499,168.68923661843053,299.1247070740235,146.39168451990463,298.8737533870223,115.30386111816767,300.96304639711866,27.429069512411616
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.0359064944776,321.9213588337508,298.2615239115539,252.96335824892492,227.81563508272072,186.05084265010566,212.926421850001,305.02356115900153,263.1549070928105,243.23145378950835,369.0786749001812,189.19370330683898,377.2659775984179,308.25621103597274,327.5458288310042,232.18347326221055,298.77426044449805,168.66512322350582,299.1324055968319,146.36249475437148,298.80625339684616,115.11560776619831,300.8981750607064,27.319800571093424
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.0359064944776,321.9213588337508,298.26581710727714,252.94284126196635,227.8314862107948,186.011631091391,212.88174721598884,305.0078391502911,263.42167253083164,244.59485582842456,369.08174005414344,189.15415122950958,377.4620664292292,308.2468737814065,327.2263092555111,233.72061096809568,298.7846176851538,168.58610953985215,299.1054600062698,146.32019758092963,298.7819425538722,114.83508166528645,300.84188550250417,27.149218102525992
346.04332589850037,385.92038355107115,249.71273990300645,385.3440252493705,298.036764767701,321.9167015296608,298.26931903232645,252.8887266417771,227.84880370226102,186.04463989800877,212.81948985302742,305.008394902331,263.83685541082787,246.98226687340673,369.04701203368154,189.11086207755318,377.7754359555463,308.31161637476083,326.74272540985396,236.45221606224413,298.79404728540055,168.54846258501902,299.0785890595618,146.23991971334715,298.75763788886,114.55462685270959,300.78476830845113,26.980983219045697
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.036764767701,321.9167015296608,298.27275311153113,252.8723165605635,227.90409114399105,186.0399062906581,212.7381198914898,305.02975817257976,264.362882179615,250.38942249544368,369.0502077436563,189.10566590816802,378.24371232033366,308.4218083306267,326.2139849186237,240.36292375394953,298.80347517748487,168.510822449893,299.08971052382793,146.19778649628165,298.73333939945485,114.2742433012969,300.7660983187288,26.81293283170055
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.03762302687306,321.9120443018184,298.27618696528924,252.85590755666863,227.92141204441685,186.11078631494274,212.632956513596,305.04779230725745,264.92810767267974,254.71785949753394,369.01546783412095,189.13465805576163,378.71382995487625,308.58123805829473,325.60331252504864,245.40184497187215,298.77495152608634,168.43512073574345,299.1008984763108,146.11768048488227,298.7090470833034,113.99393098389191,300.70901687409753,26.644824522232057
346.0437902822603,385.91521245590394,249.71273990300645,385.3440252493705,298.03848127199416,321.9073871502217,298.2804789654862,252.83539781661784,227.97958755664945,186.17467214253702,212.58158653176056,305.1337224117964,265.5336481055139,259.92419950112355,368.98073554158765,189.16364384659596,379.2619217864163,308.7190577519751,325.0299694860995,251.47538919563226,298.78523644842977,168.39407770173614,299.0739677583621,146.07542761857633,298.68563324682265,113.71066995215097,300.69029675038166,26.515382163924073
